SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8122
SE001.fa	SE011.fa	94.6296
SE001.fa	SE006.fa	94.5838
SE001.fa	SE008.fa	94.4804
SE001.fa	SE013.fa	94.1684
SE001.fa	SE009.fa	94.1361
SE001.fa	SE012.fa	91.1825
SE001.fa	SE005.fa	90.9691
SE001.fa	SE002.fa	90.9577
SE001.fa	SE004.fa	90.4453
SE001.fa	SE007.fa	89.6489
SE001.fa	SE003.fa	89.576
SE001.fa	SE015.fa	89.405
SE001.fa	SE010.fa	89.3506
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.263
SE002.fa	SE005.fa	94.4941
SE002.fa	SE004.fa	93.7086
SE002.fa	SE007.fa	92.9764
SE002.fa	SE015.fa	92.5489
SE002.fa	SE010.fa	92.4704
SE002.fa	SE011.fa	92.0035
SE002.fa	SE006.fa	91.979
SE002.fa	SE008.fa	91.8708
SE002.fa	SE013.fa	91.623
SE002.fa	SE009.fa	91.5941
SE002.fa	SE003.fa	91.1665
SE002.fa	SE001.fa	90.951
SE002.fa	SE014.fa	90.7573
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.4217
SE003.fa	SE005.fa	91.2048
SE003.fa	SE002.fa	91.1713
SE003.fa	SE004.fa	90.629
SE003.fa	SE011.fa	90.5985
SE003.fa	SE006.fa	90.5312
SE003.fa	SE008.fa	90.4738
SE003.fa	SE013.fa	90.2052
SE003.fa	SE009.fa	90.1723
SE003.fa	SE007.fa	89.858
SE003.fa	SE015.fa	89.6087
SE003.fa	SE001.fa	89.5613
SE003.fa	SE010.fa	89.5343
SE003.fa	SE014.fa	89.4073
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5351
SE004.fa	SE010.fa	94.4447
SE004.fa	SE012.fa	93.9788
SE004.fa	SE005.fa	93.7257
SE004.fa	SE002.fa	93.7082
SE004.fa	SE007.fa	92.2317
SE004.fa	SE011.fa	91.4854
SE004.fa	SE006.fa	91.4503
SE004.fa	SE008.fa	91.3582
SE004.fa	SE013.fa	91.1178
SE004.fa	SE009.fa	91.0834
SE004.fa	SE003.fa	90.6277
SE004.fa	SE001.fa	90.4464
SE004.fa	SE014.fa	90.2598
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7841
SE005.fa	SE002.fa	94.4985
SE005.fa	SE007.fa	93.7918
SE005.fa	SE004.fa	93.723
SE005.fa	SE015.fa	92.5581
SE005.fa	SE010.fa	92.4759
SE005.fa	SE011.fa	92.045
SE005.fa	SE006.fa	92.0033
SE005.fa	SE008.fa	91.9229
SE005.fa	SE013.fa	91.6582
SE005.fa	SE009.fa	91.6176
SE005.fa	SE003.fa	91.2041
SE005.fa	SE001.fa	90.9604
SE005.fa	SE014.fa	90.7757
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9753
SE006.fa	SE009.fa	96.932
SE006.fa	SE011.fa	96.413
SE006.fa	SE008.fa	96.2338
SE006.fa	SE001.fa	94.5799
SE006.fa	SE014.fa	94.3911
SE006.fa	SE012.fa	92.2244
SE006.fa	SE005.fa	92.0016
SE006.fa	SE002.fa	91.9762
SE006.fa	SE004.fa	91.4511
SE006.fa	SE007.fa	90.6064
SE006.fa	SE003.fa	90.533
SE006.fa	SE015.fa	90.3772
SE006.fa	SE010.fa	90.2876
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.7912
SE007.fa	SE012.fa	93.2317
SE007.fa	SE002.fa	92.9609
SE007.fa	SE004.fa	92.2281
SE007.fa	SE015.fa	91.1463
SE007.fa	SE010.fa	91.0858
SE007.fa	SE011.fa	90.6344
SE007.fa	SE006.fa	90.6131
SE007.fa	SE008.fa	90.5086
SE007.fa	SE013.fa	90.2631
SE007.fa	SE009.fa	90.2281
SE007.fa	SE003.fa	89.8603
SE007.fa	SE001.fa	89.6435
SE007.fa	SE014.fa	89.4545
SE008.fa	SE008.fa	100
