SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	98.6886
SE001.fa	SE011.fa	96.6617
SE001.fa	SE006.fa	96.6421
SE001.fa	SE008.fa	96.5741
SE001.fa	SE013.fa	96.3776
SE001.fa	SE009.fa	96.35
SE001.fa	SE012.fa	94.3473
SE001.fa	SE005.fa	94.2271
SE001.fa	SE002.fa	94.1929
SE001.fa	SE004.fa	93.8646
SE001.fa	SE007.fa	93.3513
SE001.fa	SE003.fa	93.293
SE001.fa	SE015.fa	93.192
SE001.fa	SE010.fa	93.1396
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.5722
SE002.fa	SE005.fa	96.5617
SE002.fa	SE004.fa	96.0755
SE002.fa	SE007.fa	95.5935
SE002.fa	SE015.fa	95.3029
SE002.fa	SE010.fa	95.2405
SE002.fa	SE011.fa	94.9444
SE002.fa	SE006.fa	94.9306
SE002.fa	SE008.fa	94.8581
SE002.fa	SE013.fa	94.679
SE002.fa	SE009.fa	94.6529
SE002.fa	SE003.fa	94.3629
SE002.fa	SE001.fa	94.1878
SE002.fa	SE014.fa	94.0895
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	94.5087
SE003.fa	SE005.fa	94.3776
SE003.fa	SE002.fa	94.3584
SE003.fa	SE004.fa	94.0416
SE003.fa	SE011.fa	94.0061
SE003.fa	SE006.fa	93.9719
SE003.fa	SE008.fa	93.9126
SE003.fa	SE013.fa	93.7285
SE003.fa	SE009.fa	93.7107
SE003.fa	SE007.fa	93.5086
SE003.fa	SE015.fa	93.3374
SE003.fa	SE001.fa	93.2834
SE003.fa	SE010.fa	93.2715
SE003.fa	SE014.fa	93.1939
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	96.613
SE004.fa	SE010.fa	96.5554
SE004.fa	SE012.fa	96.2463
SE004.fa	SE005.fa	96.0872
SE004.fa	SE002.fa	96.0773
SE004.fa	SE007.fa	95.1556
SE004.fa	SE011.fa	94.6143
SE004.fa	SE006.fa	94.5811
SE004.fa	SE008.fa	94.5274
SE004.fa	SE013.fa	94.3381
SE004.fa	SE009.fa	94.3126
SE004.fa	SE003.fa	94.036
SE004.fa	SE001.fa	93.86
SE004.fa	SE014.fa	93.7524
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	96.7393
SE005.fa	SE002.fa	96.5614
SE005.fa	SE007.fa	96.1503
SE005.fa	SE004.fa	96.0877
SE005.fa	SE015.fa	95.3173
SE005.fa	SE010.fa	95.2572
SE005.fa	SE011.fa	94.9706
SE005.fa	SE006.fa	94.9456
SE005.fa	SE008.fa	94.891
SE005.fa	SE013.fa	94.6961
SE005.fa	SE009.fa	94.6727
SE005.fa	SE003.fa	94.3776
SE005.fa	SE001.fa	94.2212
SE005.fa	SE014.fa	94.1345
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	98.1713
SE006.fa	SE009.fa	98.1444
SE006.fa	SE011.fa	97.8121
SE006.fa	SE008.fa	97.7192
