SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8201
SE001.fa	SE011.fa	94.6496
SE001.fa	SE006.fa	94.5891
SE001.fa	SE008.fa	94.4762
SE001.fa	SE013.fa	94.1644
SE001.fa	SE009.fa	94.1201
SE001.fa	SE012.fa	91.1528
SE001.fa	SE005.fa	90.9172
SE001.fa	SE002.fa	90.915
SE001.fa	SE004.fa	90.3888
SE001.fa	SE007.fa	89.6959
SE001.fa	SE003.fa	89.5927
SE001.fa	SE015.fa	89.4059
SE001.fa	SE010.fa	89.3288
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.267
SE002.fa	SE005.fa	94.4882
SE002.fa	SE004.fa	93.7042
SE002.fa	SE007.fa	92.9524
SE002.fa	SE015.fa	92.5458
SE002.fa	SE010.fa	92.4552
SE002.fa	SE011.fa	92.0079
SE002.fa	SE006.fa	91.9706
SE002.fa	SE008.fa	91.8746
SE002.fa	SE013.fa	91.6377
SE002.fa	SE009.fa	91.5998
SE002.fa	SE003.fa	91.2436
SE002.fa	SE001.fa	90.9141
SE002.fa	SE014.fa	90.7317
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.4829
SE003.fa	SE002.fa	91.2451
SE003.fa	SE005.fa	91.1729
SE003.fa	SE004.fa	90.6879
SE003.fa	SE011.fa	90.6344
SE003.fa	SE006.fa	90.6212
SE003.fa	SE008.fa	90.5084
SE003.fa	SE013.fa	90.3196
SE003.fa	SE009.fa	90.2819
SE003.fa	SE007.fa	89.8667
SE003.fa	SE015.fa	89.6572
SE003.fa	SE001.fa	89.5809
SE003.fa	SE010.fa	89.565
SE003.fa	SE014.fa	89.4176
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5116
SE004.fa	SE010.fa	94.4226
SE004.fa	SE012.fa	93.9553
SE004.fa	SE005.fa	93.702
SE004.fa	SE002.fa	93.7002
SE004.fa	SE007.fa	92.2047
SE004.fa	SE011.fa	91.4979
SE004.fa	SE006.fa	91.4463
SE004.fa	SE008.fa	91.3414
SE004.fa	SE013.fa	91.1204
SE004.fa	SE009.fa	91.0817
SE004.fa	SE003.fa	90.6702
SE004.fa	SE001.fa	90.3852
SE004.fa	SE014.fa	90.2367
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7712
SE005.fa	SE002.fa	94.4974
SE005.fa	SE007.fa	93.7923
SE005.fa	SE004.fa	93.6975
SE005.fa	SE015.fa	92.5425
SE005.fa	SE010.fa	92.4564
SE005.fa	SE011.fa	92.0201
SE005.fa	SE006.fa	91.9987
SE005.fa	SE008.fa	91.8872
SE005.fa	SE013.fa	91.643
SE005.fa	SE009.fa	91.6044
SE005.fa	SE003.fa	91.172
SE005.fa	SE001.fa	90.9146
SE005.fa	SE014.fa	90.7613
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9645
SE006.fa	SE009.fa	96.9137
SE006.fa	SE011.fa	96.4256
SE006.fa	SE008.fa	96.2388
SE006.fa	SE001.fa	94.5884
SE006.fa	SE014.fa	94.389
SE006.fa	SE012.fa	92.2134
SE006.fa	SE005.fa	91.9972
SE006.fa	SE002.fa	91.9677
SE006.fa	SE004.fa	91.4509
SE006.fa	SE007.fa	90.6928
SE006.fa	SE003.fa	90.6181
SE006.fa	SE015.fa	90.3881
SE006.fa	SE010.fa	90.3241
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.7844
SE007.fa	SE012.fa	93.2114
SE007.fa	SE002.fa	92.9617
SE007.fa	SE004.fa	92.2132
SE007.fa	SE015.fa	91.134
SE007.fa	SE010.fa	91.0497
SE007.fa	SE011.fa	90.7311
SE007.fa	SE006.fa	90.7036
SE007.fa	SE008.fa	90.5928
SE007.fa	SE013.fa	90.3841
SE007.fa	SE009.fa	90.3397
SE007.fa	SE003.fa	89.8837
SE007.fa	SE001.fa	89.7126
SE007.fa	SE014.fa	89.5379
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	97.909
SE008.fa	SE006.fa	96.2394
SE008.fa	SE013.fa	95.776
SE008.fa	SE009.fa	95.7337
SE008.fa	SE001.fa	94.4741
SE008.fa	SE014.fa	94.2573
SE008.fa	SE012.fa	92.1217
SE008.fa	SE005.fa	91.8746
SE008.fa	SE002.fa	91.8719
SE008.fa	SE004.fa	91.3371
SE008.fa	SE007.fa	90.5708
SE008.fa	SE003.fa	90.5126
SE008.fa	SE015.fa	90.2943
SE008.fa	SE010.fa	90.2109
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.8348
SE009.fa	SE006.fa	96.9172
SE009.fa	SE011.fa	95.9151
SE009.fa	SE008.fa	95.7337
SE009.fa	SE001.fa	94.1239
SE009.fa	SE014.fa	93.9224
SE009.fa	SE012.fa	91.8414
SE009.fa	SE002.fa	91.6038
SE009.fa	SE005.fa	91.5917
SE009.fa	SE004.fa	91.074
SE009.fa	SE007.fa	90.331
SE009.fa	SE003.fa	90.2712
SE009.fa	SE015.fa	90.038
SE009.fa	SE010.fa	89.9762
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	99.3558
SE010.fa	SE004.fa	94.4198
SE010.fa	SE012.fa	92.7054
SE010.fa	SE002.fa	92.4547
SE010.fa	SE005.fa	92.447
SE010.fa	SE007.fa	91.0358
SE010.fa	SE011.fa	90.3695
SE010.fa	SE006.fa	90.3289
SE010.fa	SE008.fa	90.2238
SE010.fa	SE013.fa	90.0009
SE010.fa	SE009.fa	89.9705
SE010.fa	SE003.fa	89.5752
SE010.fa	SE001.fa	89.3298
SE010.fa	SE014.fa	89.1838
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	97.9077
SE011.fa	SE006.fa	96.4241
SE011.fa	SE013.fa	95.956
SE011.fa	SE009.fa	95.9146
SE011.fa	SE001.fa	94.6359
SE011.fa	SE014.fa	94.427
SE011.fa	SE012.fa	92.2552
SE011.fa	SE002.fa	91.9999
SE011.fa	SE005.fa	91.9978
SE011.fa	SE004.fa	91.4942
SE011.fa	SE007.fa	90.7172
SE011.fa	SE003.fa	90.6216
SE011.fa	SE015.fa	90.442
SE011.fa	SE010.fa	90.3703
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	99.2677
SE012.fa	SE005.fa	94.7688
SE012.fa	SE004.fa	93.9576
SE012.fa	SE007.fa	93.2053
SE012.fa	SE015.fa	92.8001
SE012.fa	SE010.fa	92.7099
SE012.fa	SE011.fa	92.2638
SE012.fa	SE006.fa	92.2145
SE012.fa	SE008.fa	92.13
SE012.fa	SE013.fa	91.8798
SE012.fa	SE009.fa	91.8432
SE012.fa	SE003.fa	91.4841
SE012.fa	SE001.fa	91.1624
SE012.fa	SE014.fa	90.9877
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.8348
SE013.fa	SE006.fa	96.964
SE013.fa	SE011.fa	95.9601
SE013.fa	SE008.fa	95.7763
SE013.fa	SE001.fa	94.1632
SE013.fa	SE014.fa	93.9658
SE013.fa	SE012.fa	91.8807
SE013.fa	SE002.fa	91.6402
SE013.fa	SE005.fa	91.6315
SE013.fa	SE004.fa	91.1137
SE013.fa	SE007.fa	90.3739
SE013.fa	SE003.fa	90.3156
SE013.fa	SE015.fa	90.0795
SE013.fa	SE010.fa	90.0154
SE014.fa	SE014.fa	100
SE014.fa	SE001.fa	97.8205
SE014.fa	SE011.fa	94.4286
SE014.fa	SE006.fa	94.3906
SE014.fa	SE008.fa	94.2543
SE014.fa	SE013.fa	93.9721
SE014.fa	SE009.fa	93.9243
SE014.fa	SE012.fa	90.9834
SE014.fa	SE005.fa	90.7547
SE014.fa	SE002.fa	90.7424
SE014.fa	SE004.fa	90.246
SE014.fa	SE007.fa	89.5205
SE014.fa	SE003.fa	89.4208
SE014.fa	SE015.fa	89.2699
SE014.fa	SE010.fa	89.1752
SE015.fa	SE015.fa	100
SE015.fa	SE010.fa	99.3564
SE015.fa	SE004.fa	94.5104
SE015.fa	SE012.fa	92.7915
SE015.fa	SE002.fa	92.5376
SE015.fa	SE005.fa	92.5372
SE015.fa	SE007.fa	91.1235
SE015.fa	SE011.fa	90.4443
SE015.fa	SE006.fa	90.3926
SE015.fa	SE008.fa	90.2916
SE015.fa	SE013.fa	90.0667
SE015.fa	SE009.fa	90.0339
SE015.fa	SE003.fa	89.6623
SE015.fa	SE001.fa	89.4005
SE015.fa	SE014.fa	89.2525
