SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.7929
SE001.fa	SE011.fa	94.6124
SE001.fa	SE006.fa	94.5777
SE001.fa	SE008.fa	94.4392
SE001.fa	SE013.fa	94.1762
SE001.fa	SE009.fa	94.132
SE001.fa	SE012.fa	91.1571
SE001.fa	SE002.fa	90.9263
SE001.fa	SE005.fa	90.8981
SE001.fa	SE004.fa	90.4128
SE001.fa	SE007.fa	89.6847
SE001.fa	SE003.fa	89.5278
SE001.fa	SE015.fa	89.3857
SE001.fa	SE010.fa	89.3063
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.2657
SE002.fa	SE005.fa	94.5148
SE002.fa	SE004.fa	93.7597
SE002.fa	SE007.fa	93.0312
SE002.fa	SE015.fa	92.5641
SE002.fa	SE010.fa	92.4839
SE002.fa	SE011.fa	92.0323
SE002.fa	SE006.fa	91.9832
SE002.fa	SE008.fa	91.8888
SE002.fa	SE013.fa	91.6329
SE002.fa	SE009.fa	91.6011
SE002.fa	SE003.fa	91.1565
SE002.fa	SE001.fa	90.9255
SE002.fa	SE014.fa	90.7505
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.3902
SE003.fa	SE005.fa	91.1586
SE003.fa	SE002.fa	91.1441
SE003.fa	SE004.fa	90.6168
SE003.fa	SE011.fa	90.5882
SE003.fa	SE006.fa	90.5257
SE003.fa	SE008.fa	90.4505
SE003.fa	SE013.fa	90.1873
SE003.fa	SE009.fa	90.1507
SE003.fa	SE007.fa	89.8899
SE003.fa	SE015.fa	89.5835
SE003.fa	SE001.fa	89.5249
SE003.fa	SE010.fa	89.5121
SE003.fa	SE014.fa	89.3747
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5177
SE004.fa	SE010.fa	94.4316
SE004.fa	SE012.fa	94.0116
SE004.fa	SE005.fa	93.7638
SE004.fa	SE002.fa	93.7564
SE004.fa	SE007.fa	92.2963
SE004.fa	SE011.fa	91.4913
SE004.fa	SE006.fa	91.4371
SE004.fa	SE008.fa	91.3649
SE004.fa	SE013.fa	91.1215
SE004.fa	SE009.fa	91.0859
SE004.fa	SE003.fa	90.618
SE004.fa	SE001.fa	90.4115
SE004.fa	SE014.fa	90.2357
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7783
SE005.fa	SE002.fa	94.5129
SE005.fa	SE007.fa	93.8201
SE005.fa	SE004.fa	93.7608
SE005.fa	SE015.fa	92.5752
SE005.fa	SE010.fa	92.491
SE005.fa	SE011.fa	92.0221
SE005.fa	SE006.fa	91.9802
SE005.fa	SE008.fa	91.8832
SE005.fa	SE013.fa	91.6112
SE005.fa	SE009.fa	91.576
SE005.fa	SE003.fa	91.1702
SE005.fa	SE001.fa	90.8999
SE005.fa	SE014.fa	90.7362
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9544
SE006.fa	SE009.fa	96.9096
SE006.fa	SE011.fa	96.417
SE006.fa	SE008.fa	96.2312
SE006.fa	SE001.fa	94.5712
SE006.fa	SE014.fa	94.3625
SE006.fa	SE012.fa	92.2146
SE006.fa	SE005.fa	91.9884
SE006.fa	SE002.fa	91.981
SE006.fa	SE004.fa	91.4422
SE006.fa	SE007.fa	90.6586
SE006.fa	SE003.fa	90.5233
SE006.fa	SE015.fa	90.3542
SE006.fa	SE010.fa	90.2854
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.8218
SE007.fa	SE012.fa	93.2834
SE007.fa	SE002.fa	93.0309
SE007.fa	SE004.fa	92.2931
SE007.fa	SE015.fa	91.1783
SE007.fa	SE010.fa	91.0929
SE007.fa	SE011.fa	90.6992
SE007.fa	SE006.fa	90.6618
SE007.fa	SE008.fa	90.5589
SE007.fa	SE013.fa	90.3702
SE007.fa	SE009.fa	90.3376
SE007.fa	SE003.fa	89.9005
SE007.fa	SE001.fa	89.6687
SE007.fa	SE014.fa	89.5267
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	97.9084
SE008.fa	SE006.fa	96.2343
SE008.fa	SE013.fa	95.7963
SE008.fa	SE009.fa	95.7537
SE008.fa	SE001.fa	94.4362
SE008.fa	SE014.fa	94.2351
SE008.fa	SE012.fa	92.1218
SE008.fa	SE002.fa	91.8949
SE008.fa	SE005.fa	91.8849
SE008.fa	SE004.fa	91.3604
SE008.fa	SE007.fa	90.5496
SE008.fa	SE003.fa	90.4482
SE008.fa	SE015.fa	90.2588
SE008.fa	SE010.fa	90.1853
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.8356
SE009.fa	SE006.fa	96.9091
SE009.fa	SE011.fa	95.9321
SE009.fa	SE008.fa	95.7502
SE009.fa	SE001.fa	94.1295
SE009.fa	SE014.fa	93.9371
SE009.fa	SE012.fa	91.8299
SE009.fa	SE002.fa	91.5917
SE009.fa	SE005.fa	91.5868
SE009.fa	SE004.fa	91.0866
SE009.fa	SE007.fa	90.3412
SE009.fa	SE003.fa	90.1488
SE009.fa	SE015.fa	89.9896
SE009.fa	SE010.fa	89.9239
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	99.3598
SE010.fa	SE004.fa	94.4318
SE010.fa	SE012.fa	92.7281
SE010.fa	SE005.fa	92.4947
SE010.fa	SE002.fa	92.4768
SE010.fa	SE007.fa	91.0981
SE010.fa	SE011.fa	90.3143
SE010.fa	SE006.fa	90.2747
SE010.fa	SE008.fa	90.1905
SE010.fa	SE013.fa	89.9508
SE010.fa	SE009.fa	89.9155
SE010.fa	SE003.fa	89.4999
SE010.fa	SE001.fa	89.3007
SE010.fa	SE014.fa	89.1225
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	97.9065
SE011.fa	SE006.fa	96.4156
SE011.fa	SE013.fa	95.9745
SE011.fa	SE009.fa	95.9291
SE011.fa	SE001.fa	94.6095
SE011.fa	SE014.fa	94.4001
SE011.fa	SE012.fa	92.286
SE011.fa	SE002.fa	92.039
SE011.fa	SE005.fa	92.0331
SE011.fa	SE004.fa	91.4963
SE011.fa	SE007.fa	90.7042
SE011.fa	SE003.fa	90.5825
SE011.fa	SE015.fa	90.3872
SE011.fa	SE010.fa	90.321
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	99.2666
SE012.fa	SE005.fa	94.7825
SE012.fa	SE004.fa	94.0112
SE012.fa	SE007.fa	93.2752
SE012.fa	SE015.fa	92.7952
SE012.fa	SE010.fa	92.7237
SE012.fa	SE011.fa	92.2763
SE012.fa	SE006.fa	92.2114
SE012.fa	SE008.fa	92.1284
SE012.fa	SE013.fa	91.8752
SE012.fa	SE009.fa	91.8412
SE012.fa	SE003.fa	91.3855
SE012.fa	SE001.fa	91.1507
SE012.fa	SE014.fa	90.9789
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.8353
SE013.fa	SE006.fa	96.9541
SE013.fa	SE011.fa	95.9753
SE013.fa	SE008.fa	95.7931
SE013.fa	SE001.fa	94.1713
SE013.fa	SE014.fa	93.9825
SE013.fa	SE012.fa	91.8632
SE013.fa	SE002.fa	91.6302
SE013.fa	SE005.fa	91.614
SE013.fa	SE004.fa	91.1188
SE013.fa	SE007.fa	90.3555
SE013.fa	SE003.fa	90.1887
SE013.fa	SE015.fa	90.0297
SE013.fa	SE010.fa	89.9708
SE014.fa	SE014.fa	100
SE014.fa	SE001.fa	97.7932
SE014.fa	SE011.fa	94.3982
SE014.fa	SE006.fa	94.3647
SE014.fa	SE008.fa	94.2304
SE014.fa	SE013.fa	93.9767
SE014.fa	SE009.fa	93.9388
SE014.fa	SE012.fa	90.9702
SE014.fa	SE002.fa	90.7425
SE014.fa	SE005.fa	90.7289
SE014.fa	SE004.fa	90.237
SE014.fa	SE007.fa	89.5309
SE014.fa	SE003.fa	89.3656
SE014.fa	SE015.fa	89.2034
SE014.fa	SE010.fa	89.1309
SE015.fa	SE015.fa	100
SE015.fa	SE010.fa	99.359
SE015.fa	SE004.fa	94.52
SE015.fa	SE012.fa	92.7984
SE015.fa	SE005.fa	92.577
SE015.fa	SE002.fa	92.5476
SE015.fa	SE007.fa	91.1747
SE015.fa	SE011.fa	90.3756
SE015.fa	SE006.fa	90.3454
SE015.fa	SE008.fa	90.2525
SE015.fa	SE013.fa	90.0296
SE015.fa	SE009.fa	89.9828
SE015.fa	SE003.fa	89.5862
SE015.fa	SE001.fa	89.3894
SE015.fa	SE014.fa	89.2102
