SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8152
SE001.fa	SE011.fa	94.6546
SE001.fa	SE006.fa	94.6026
SE001.fa	SE008.fa	94.473
SE001.fa	SE013.fa	94.1991
SE001.fa	SE009.fa	94.1572
SE001.fa	SE012.fa	91.1637
SE001.fa	SE005.fa	90.924
SE001.fa	SE002.fa	90.9169
SE001.fa	SE004.fa	90.4028
SE001.fa	SE007.fa	89.6144
SE001.fa	SE003.fa	89.5472
SE001.fa	SE015.fa	89.4016
SE001.fa	SE010.fa	89.3535
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.2577
SE002.fa	SE005.fa	94.5225
SE002.fa	SE004.fa	93.7127
SE002.fa	SE007.fa	92.9658
SE002.fa	SE015.fa	92.5966
SE002.fa	SE010.fa	92.5202
SE002.fa	SE011.fa	92.0498
SE002.fa	SE006.fa	92.005
SE002.fa	SE008.fa	91.8929
SE002.fa	SE013.fa	91.6364
SE002.fa	SE009.fa	91.5964
SE002.fa	SE003.fa	91.1601
SE002.fa	SE001.fa	90.9111
SE002.fa	SE014.fa	90.7551
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.3985
SE003.fa	SE002.fa	91.1708
SE003.fa	SE005.fa	91.1516
SE003.fa	SE004.fa	90.6481
SE003.fa	SE011.fa	90.6327
SE003.fa	SE006.fa	90.5737
SE003.fa	SE008.fa	90.4696
SE003.fa	SE013.fa	90.2424
SE003.fa	SE009.fa	90.2
SE003.fa	SE007.fa	89.8153
SE003.fa	SE015.fa	89.6826
SE003.fa	SE010.fa	89.6163
SE003.fa	SE001.fa	89.56
SE003.fa	SE014.fa	89.4065
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5205
SE004.fa	SE010.fa	94.4351
SE004.fa	SE012.fa	93.9864
SE004.fa	SE002.fa	93.7237
SE004.fa	SE005.fa	93.7143
SE004.fa	SE007.fa	92.217
SE004.fa	SE011.fa	91.5114
SE004.fa	SE006.fa	91.4357
SE004.fa	SE008.fa	91.3422
SE004.fa	SE013.fa	91.0921
SE004.fa	SE009.fa	91.0527
SE004.fa	SE003.fa	90.6429
SE004.fa	SE001.fa	90.4016
SE004.fa	SE014.fa	90.2344
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7851
SE005.fa	SE002.fa	94.5144
SE005.fa	SE007.fa	93.7791
SE005.fa	SE004.fa	93.7104
SE005.fa	SE015.fa	92.5902
SE005.fa	SE010.fa	92.5067
SE005.fa	SE011.fa	92.0596
SE005.fa	SE006.fa	92.0107
SE005.fa	SE008.fa	91.899
SE005.fa	SE013.fa	91.639
SE005.fa	SE009.fa	91.602
SE005.fa	SE003.fa	91.1388
SE005.fa	SE001.fa	90.9229
SE005.fa	SE014.fa	90.7556
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9935
SE006.fa	SE009.fa	96.944
SE006.fa	SE011.fa	96.4619
SE006.fa	SE008.fa	96.2701
SE006.fa	SE001.fa	94.6003
SE006.fa	SE014.fa	94.4099
SE006.fa	SE012.fa	92.2571
SE006.fa	SE005.fa	92.0298
SE006.fa	SE002.fa	92.0155
SE006.fa	SE004.fa	91.4488
SE006.fa	SE007.fa	90.6288
SE006.fa	SE003.fa	90.5613
SE006.fa	SE015.fa	90.4156
SE006.fa	SE010.fa	90.3473
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.7819
SE007.fa	SE012.fa	93.2165
SE007.fa	SE002.fa	92.9674
SE007.fa	SE004.fa	92.217
SE007.fa	SE015.fa	91.1697
SE007.fa	SE010.fa	91.0845
SE007.fa	SE011.fa	90.6751
SE007.fa	SE006.fa	90.6217
SE007.fa	SE008.fa	90.5316
SE007.fa	SE013.fa	90.3101
SE007.fa	SE009.fa	90.2748
SE007.fa	SE003.fa	89.8256
SE007.fa	SE001.fa	89.6086
SE007.fa	SE014.fa	89.4745
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	97.9083
SE008.fa	SE006.fa	96.2697
SE008.fa	SE013.fa	95.8413
SE008.fa	SE009.fa	95.7946
SE008.fa	SE001.fa	94.4686
SE008.fa	SE014.fa	94.2551
SE008.fa	SE012.fa	92.1486
SE008.fa	SE005.fa	91.9069
SE008.fa	SE002.fa	91.8966
SE008.fa	SE004.fa	91.3431
SE008.fa	SE007.fa	90.5364
SE008.fa	SE003.fa	90.4584
SE008.fa	SE015.fa	90.3204
SE008.fa	SE010.fa	90.2614
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.8295
SE009.fa	SE006.fa	96.9426
SE009.fa	SE011.fa	95.9723
SE009.fa	SE008.fa	95.7871
SE009.fa	SE001.fa	94.1545
SE009.fa	SE014.fa	93.9495
SE009.fa	SE012.fa	91.8351
SE009.fa	SE005.fa	91.6008
SE009.fa	SE002.fa	91.5934
SE009.fa	SE004.fa	91.0548
SE009.fa	SE007.fa	90.2615
SE009.fa	SE003.fa	90.1994
SE009.fa	SE015.fa	90.0356
SE009.fa	SE010.fa	89.9675
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	99.3547
SE010.fa	SE004.fa	94.4441
SE010.fa	SE012.fa	92.7642
SE010.fa	SE002.fa	92.5167
SE010.fa	SE005.fa	92.5135
SE010.fa	SE007.fa	91.0854
SE010.fa	SE011.fa	90.3927
SE010.fa	SE006.fa	90.3457
SE010.fa	SE008.fa	90.2596
SE010.fa	SE013.fa	90.0105
SE010.fa	SE009.fa	89.9752
SE010.fa	SE003.fa	89.5957
SE010.fa	SE001.fa	89.3417
SE010.fa	SE014.fa	89.2127
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	97.909
SE011.fa	SE006.fa	96.4595
SE011.fa	SE013.fa	96.0166
SE011.fa	SE009.fa	95.9698
SE011.fa	SE001.fa	94.659
SE011.fa	SE014.fa	94.4457
SE011.fa	SE012.fa	92.3032
SE011.fa	SE005.fa	92.0634
SE011.fa	SE002.fa	92.0548
SE011.fa	SE004.fa	91.515
SE011.fa	SE007.fa	90.6727
SE011.fa	SE003.fa	90.6179
SE011.fa	SE015.fa	90.4575
SE011.fa	SE010.fa	90.3937
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	99.2572
SE012.fa	SE005.fa	94.7899
SE012.fa	SE004.fa	93.9828
SE012.fa	SE007.fa	93.2143
SE012.fa	SE015.fa	92.8443
SE012.fa	SE010.fa	92.7677
SE012.fa	SE011.fa	92.3116
SE012.fa	SE006.fa	92.2592
SE012.fa	SE008.fa	92.1405
SE012.fa	SE013.fa	91.8897
SE012.fa	SE009.fa	91.8489
SE012.fa	SE003.fa	91.3893
SE012.fa	SE001.fa	91.1636
SE012.fa	SE014.fa	91.0046
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.8298
SE013.fa	SE006.fa	96.993
SE013.fa	SE011.fa	96.0204
SE013.fa	SE008.fa	95.8347
SE013.fa	SE001.fa	94.1952
SE013.fa	SE014.fa	93.9904
SE013.fa	SE012.fa	91.8815
SE013.fa	SE005.fa	91.6439
SE013.fa	SE002.fa	91.6417
SE013.fa	SE004.fa	91.103
SE013.fa	SE007.fa	90.304
SE013.fa	SE003.fa	90.2364
SE013.fa	SE015.fa	90.0776
SE013.fa	SE010.fa	90.0133
SE014.fa	SE014.fa	100
SE014.fa	SE001.fa	97.8182
SE014.fa	SE011.fa	94.4436
SE014.fa	SE006.fa	94.4046
SE014.fa	SE008.fa	94.2591
SE014.fa	SE013.fa	93.9869
SE014.fa	SE009.fa	93.9478
SE014.fa	SE012.fa	91.0012
SE014.fa	SE005.fa	90.756
SE014.fa	SE002.fa	90.7467
SE014.fa	SE004.fa	90.2246
SE014.fa	SE007.fa	89.4615
SE014.fa	SE003.fa	89.3762
SE014.fa	SE015.fa	89.2567
SE014.fa	SE010.fa	89.207
SE015.fa	SE015.fa	100
SE015.fa	SE010.fa	99.3547
SE015.fa	SE004.fa	94.5342
SE015.fa	SE012.fa	92.8498
SE015.fa	SE002.fa	92.5954
SE015.fa	SE005.fa	92.5915
SE015.fa	SE007.fa	91.1642
SE015.fa	SE011.fa	90.4643
SE015.fa	SE006.fa	90.4151
SE015.fa	SE008.fa	90.3253
SE015.fa	SE013.fa	90.0812
SE015.fa	SE009.fa	90.0437
SE015.fa	SE003.fa	89.6735
SE015.fa	SE001.fa	89.41
SE015.fa	SE014.fa	89.2647
