SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8108
SE001.fa	SE011.fa	94.6138
SE001.fa	SE006.fa	94.5471
SE001.fa	SE008.fa	94.4761
SE001.fa	SE013.fa	94.1629
SE001.fa	SE009.fa	94.1231
SE001.fa	SE012.fa	91.2206
SE001.fa	SE005.fa	91.0313
SE001.fa	SE002.fa	91.0026
SE001.fa	SE004.fa	90.5131
SE001.fa	SE007.fa	89.7343
SE001.fa	SE003.fa	89.6739
SE001.fa	SE015.fa	89.5254
SE001.fa	SE010.fa	89.4556
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.2711
SE002.fa	SE005.fa	94.5643
SE002.fa	SE004.fa	93.7062
SE002.fa	SE007.fa	92.9342
SE002.fa	SE015.fa	92.5582
SE002.fa	SE010.fa	92.4768
SE002.fa	SE011.fa	92.0895
SE002.fa	SE006.fa	92.0837
SE002.fa	SE008.fa	91.9489
SE002.fa	SE013.fa	91.7339
SE002.fa	SE009.fa	91.7024
SE002.fa	SE003.fa	91.2164
SE002.fa	SE001.fa	91.0013
SE002.fa	SE014.fa	90.8267
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.4451
SE003.fa	SE002.fa	91.2177
SE003.fa	SE005.fa	91.1842
SE003.fa	SE004.fa	90.7921
SE003.fa	SE011.fa	90.7443
SE003.fa	SE006.fa	90.6993
SE003.fa	SE008.fa	90.6358
SE003.fa	SE013.fa	90.4592
SE003.fa	SE009.fa	90.4283
SE003.fa	SE007.fa	89.9098
SE003.fa	SE015.fa	89.7437
SE003.fa	SE010.fa	89.6913
SE003.fa	SE001.fa	89.6912
SE003.fa	SE014.fa	89.5398
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5226
SE004.fa	SE010.fa	94.4293
SE004.fa	SE012.fa	93.98
SE004.fa	SE005.fa	93.7242
SE004.fa	SE002.fa	93.7088
SE004.fa	SE007.fa	92.2641
SE004.fa	SE011.fa	91.5689
SE004.fa	SE006.fa	91.5279
SE004.fa	SE008.fa	91.4626
SE004.fa	SE013.fa	91.1863
SE004.fa	SE009.fa	91.1517
SE004.fa	SE003.fa	90.7802
SE004.fa	SE001.fa	90.5289
SE004.fa	SE014.fa	90.3572
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.8074
SE005.fa	SE002.fa	94.5556
SE005.fa	SE007.fa	93.8034
SE005.fa	SE004.fa	93.715
SE005.fa	SE015.fa	92.6013
SE005.fa	SE010.fa	92.5148
SE005.fa	SE011.fa	92.1171
SE005.fa	SE006.fa	92.053
SE005.fa	SE008.fa	91.9715
SE005.fa	SE013.fa	91.7047
SE005.fa	SE009.fa	91.674
SE005.fa	SE003.fa	91.1963
SE005.fa	SE001.fa	91.0392
SE005.fa	SE014.fa	90.8469
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9715
SE006.fa	SE009.fa	96.9275
SE006.fa	SE011.fa	96.3957
SE006.fa	SE008.fa	96.2327
SE006.fa	SE001.fa	94.5437
SE006.fa	SE014.fa	94.3751
SE006.fa	SE012.fa	92.3165
SE006.fa	SE002.fa	92.0846
SE006.fa	SE005.fa	92.0533
SE006.fa	SE004.fa	91.5133
SE006.fa	SE003.fa	90.7008
SE006.fa	SE007.fa	90.6761
SE006.fa	SE015.fa	90.462
SE006.fa	SE010.fa	90.3953
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.8039
SE007.fa	SE012.fa	93.1981
SE007.fa	SE002.fa	92.9489
SE007.fa	SE004.fa	92.2687
SE007.fa	SE015.fa	91.1798
SE007.fa	SE010.fa	91.1084
SE007.fa	SE011.fa	90.7149
SE007.fa	SE006.fa	90.6782
SE007.fa	SE008.fa	90.5928
SE007.fa	SE013.fa	90.3471
SE007.fa	SE009.fa	90.3006
SE007.fa	SE003.fa	89.8916
SE007.fa	SE001.fa	89.736
SE007.fa	SE014.fa	89.5574
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	97.9058
SE008.fa	SE006.fa	96.231
SE008.fa	SE013.fa	95.7962
SE008.fa	SE009.fa	95.7608
