SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	99.3118
SE001.fa	SE011.fa	98.2189
SE001.fa	SE006.fa	98.195
SE001.fa	SE008.fa	98.1513
SE001.fa	SE013.fa	98.0583
SE001.fa	SE009.fa	98.0445
SE001.fa	SE012.fa	96.9188
SE001.fa	SE002.fa	96.8295
SE001.fa	SE005.fa	96.8262
SE001.fa	SE004.fa	96.6207
SE001.fa	SE007.fa	96.3374
SE001.fa	SE003.fa	96.2823
SE001.fa	SE015.fa	96.2384
SE001.fa	SE010.fa	96.2048
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.7815
SE002.fa	SE005.fa	98.1543
SE002.fa	SE004.fa	97.8818
SE002.fa	SE007.fa	97.6129
SE002.fa	SE015.fa	97.4626
SE002.fa	SE010.fa	97.4278
SE002.fa	SE011.fa	97.2563
SE002.fa	SE006.fa	97.2383
SE002.fa	SE008.fa	97.1944
SE002.fa	SE013.fa	97.1018
SE002.fa	SE009.fa	97.0881
SE002.fa	SE003.fa	96.9133
SE002.fa	SE001.fa	96.828
SE002.fa	SE014.fa	96.7578
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	97.0027
SE003.fa	SE005.fa	96.921
SE003.fa	SE002.fa	96.9144
SE003.fa	SE004.fa	96.7041
SE003.fa	SE011.fa	96.6956
SE003.fa	SE006.fa	96.6807
SE003.fa	SE008.fa	96.6348
SE003.fa	SE013.fa	96.5502
SE003.fa	SE009.fa	96.5376
SE003.fa	SE007.fa	96.4229
SE003.fa	SE015.fa	96.312
SE003.fa	SE001.fa	96.283
SE003.fa	SE010.fa	96.2794
SE003.fa	SE014.fa	96.2176
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	98.1832
SE004.fa	SE010.fa	98.1487
SE004.fa	SE012.fa	97.9772
SE004.fa	SE002.fa	97.8813
SE004.fa	SE005.fa	97.8761
SE004.fa	SE007.fa	97.3431
SE004.fa	SE011.fa	97.0361
SE004.fa	SE006.fa	97.0222
SE004.fa	SE008.fa	96.9765
SE004.fa	SE013.fa	96.8849
SE004.fa	SE009.fa	96.873
SE004.fa	SE003.fa	96.7038
SE004.fa	SE001.fa	96.6148
SE004.fa	SE014.fa	96.545
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	98.2536
SE005.fa	SE002.fa	98.157
SE005.fa	SE007.fa	97.919
SE005.fa	SE004.fa	97.8782
SE005.fa	SE015.fa	97.4658
SE005.fa	SE010.fa	97.4331
SE005.fa	SE011.fa	97.2647
SE005.fa	SE006.fa	97.2466
SE005.fa	SE008.fa	97.1989
SE005.fa	SE013.fa	97.1116
SE005.fa	SE009.fa	97.0992
