SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	94.4612
SE001.fa	SE011.fa	87.4501
SE001.fa	SE006.fa	87.3467
SE001.fa	SE008.fa	87.1189
SE001.fa	SE013.fa	86.4531
SE001.fa	SE009.fa	86.3777
SE001.fa	SE012.fa	80.8967
SE001.fa	SE002.fa	80.6415
SE001.fa	SE005.fa	80.6264
SE001.fa	SE004.fa	79.8137
SE001.fa	SE007.fa	78.9236
SE001.fa	SE003.fa	78.8883
SE001.fa	SE015.fa	78.7079
SE001.fa	SE010.fa	78.5839
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	98.0226
SE002.fa	SE005.fa	87.19
SE002.fa	SE004.fa	85.569
SE002.fa	SE007.fa	84.1947
SE002.fa	SE015.fa	83.4395
SE002.fa	SE010.fa	83.2622
SE002.fa	SE011.fa	82.3576
SE002.fa	SE006.fa	82.3351
SE002.fa	SE008.fa	82.1113
SE002.fa	SE013.fa	81.745
SE002.fa	SE009.fa	81.6678
SE002.fa	SE003.fa	80.9112
SE002.fa	SE001.fa	80.6128
SE002.fa	SE014.fa	80.4107
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	81.2349
SE003.fa	SE002.fa	80.9714
SE003.fa	SE005.fa	80.9631
SE003.fa	SE011.fa	80.0869
SE003.fa	SE004.fa	80.0372
SE003.fa	SE006.fa	80.0311
SE003.fa	SE008.fa	79.9281
SE003.fa	SE013.fa	79.619
SE003.fa	SE009.fa	79.5385
SE003.fa	SE007.fa	79.2572
SE003.fa	SE001.fa	78.9042
SE003.fa	SE015.fa	78.8941
SE003.fa	SE010.fa	78.8493
SE003.fa	SE014.fa	78.726
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	87.2522
SE004.fa	SE010.fa	87.0488
SE004.fa	SE012.fa	86.1015
SE004.fa	SE005.fa	85.6205
SE004.fa	SE002.fa	85.5717
SE004.fa	SE007.fa	82.8904
SE004.fa	SE011.fa	81.4844
SE004.fa	SE006.fa	81.3836
SE004.fa	SE008.fa	81.3163
SE004.fa	SE013.fa	80.8264
SE004.fa	SE009.fa	80.7703
SE004.fa	SE003.fa	80.1201
SE004.fa	SE001.fa	79.8709
SE004.fa	SE014.fa	79.6145
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	87.7241
SE005.fa	SE002.fa	87.1909
SE005.fa	SE007.fa	85.7428
SE005.fa	SE004.fa	85.6226
SE005.fa	SE015.fa	83.4519
SE005.fa	SE010.fa	83.2328
SE005.fa	SE011.fa	82.4532
SE005.fa	SE006.fa	82.4161
SE005.fa	SE008.fa	82.1672
SE005.fa	SE013.fa	81.7502
SE005.fa	SE009.fa	81.6787
SE005.fa	SE003.fa	80.9573
SE005.fa	SE001.fa	80.6403
SE005.fa	SE014.fa	80.433
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	92.5248
SE006.fa	SE009.fa	92.413
SE006.fa	SE011.fa	91.312
SE006.fa	SE008.fa	90.8963
SE006.fa	SE001.fa	87.3342
SE006.fa	SE014.fa	86.8566
SE006.fa	SE012.fa	82.6881
SE006.fa	SE005.fa	82.4702
SE006.fa	SE002.fa	82.2555
SE006.fa	SE004.fa	81.4319
SE006.fa	SE007.fa	80.2391
SE006.fa	SE003.fa	79.9721
SE006.fa	SE015.fa	79.8407
SE006.fa	SE010.fa	79.7575
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	85.7223
SE007.fa	SE012.fa	84.6863
SE007.fa	SE002.fa	84.1972
SE007.fa	SE004.fa	82.8933
SE007.fa	SE015.fa	81.1047
SE007.fa	SE010.fa	80.9645
SE007.fa	SE006.fa	80.2824
SE007.fa	SE011.fa	80.2452
SE007.fa	SE008.fa	80.0786
SE007.fa	SE013.fa	79.73
SE007.fa	SE009.fa	79.676
SE007.fa	SE003.fa	79.268
SE007.fa	SE001.fa	79.0324
SE007.fa	SE014.fa	78.8215
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	94.7017
SE008.fa	SE006.fa	90.8943
SE008.fa	SE013.fa	89.9444
SE008.fa	SE009.fa	89.8455
SE008.fa	SE001.fa	87.1012
SE008.fa	SE014.fa	86.7306
SE008.fa	SE012.fa	82.583
SE008.fa	SE005.fa	82.1783
SE008.fa	SE002.fa	82.1335
SE008.fa	SE004.fa	81.3169
SE008.fa	SE007.fa	80.133
SE008.fa	SE003.fa	79.8681
SE008.fa	SE015.fa	79.7632
SE008.fa	SE010.fa	79.6068
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.5306
SE009.fa	SE006.fa	92.4172
SE009.fa	SE011.fa	90.2462
SE009.fa	SE008.fa	89.8432
SE009.fa	SE001.fa	86.388
SE009.fa	SE014.fa	86.0178
SE009.fa	SE012.fa	82.0518
SE009.fa	SE002.fa	81.7352
SE009.fa	SE005.fa	81.6867
SE009.fa	SE004.fa	80.782
SE009.fa	SE007.fa	79.7199
SE009.fa	SE003.fa	79.5896
SE009.fa	SE015.fa	79.4116
SE009.fa	SE010.fa	79.2763
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	98.2714
SE010.fa	SE004.fa	87.0558
SE010.fa	SE012.fa	83.7379
SE010.fa	SE005.fa	83.2861
SE010.fa	SE002.fa	83.2684
SE010.fa	SE007.fa	81.0475
SE010.fa	SE011.fa	79.7454
SE010.fa	SE006.fa	79.7167
SE010.fa	SE008.fa	79.5709
SE010.fa	SE013.fa	79.2822
SE010.fa	SE009.fa	79.24
SE010.fa	SE003.fa	78.8484
SE010.fa	SE001.fa	78.5973
SE010.fa	SE014.fa	78.5125
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	94.7016
SE011.fa	SE006.fa	91.3106
SE011.fa	SE013.fa	90.3313
SE011.fa	SE009.fa	90.2395
SE011.fa	SE001.fa	87.4483
SE011.fa	SE014.fa	87.0246
SE011.fa	SE012.fa	82.7865
SE011.fa	SE005.fa	82.4332
SE011.fa	SE002.fa	82.3826
SE011.fa	SE004.fa	81.483
SE011.fa	SE007.fa	80.2919
SE011.fa	SE003.fa	80.0963
SE011.fa	SE015.fa	79.8613
SE011.fa	SE010.fa	79.7682
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	98.02
SE012.fa	SE005.fa	87.7315
SE012.fa	SE004.fa	86.1131
SE012.fa	SE007.fa	84.6547
SE012.fa	SE015.fa	83.9067
SE012.fa	SE010.fa	83.723
SE012.fa	SE011.fa	82.7669
SE012.fa	SE006.fa	82.6691
SE012.fa	SE008.fa	82.5448
SE012.fa	SE013.fa	82.0911
SE012.fa	SE009.fa	81.9974
SE012.fa	SE003.fa	81.2531
SE012.fa	SE001.fa	80.9104
SE012.fa	SE014.fa	80.6952
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.5297
SE013.fa	SE006.fa	92.5179
SE013.fa	SE011.fa	90.3317
SE013.fa	SE008.fa	89.9481
SE013.fa	SE001.fa	86.4786
SE013.fa	SE014.fa	86.0927
SE013.fa	SE012.fa	82.1452
SE013.fa	SE005.fa	81.7537
SE013.fa	SE002.fa	81.7489
SE013.fa	SE004.fa	80.8525
SE013.fa	SE007.fa	79.7796
SE013.fa	SE003.fa	79.6826
SE013.fa	SE015.fa	79.4808
SE013.fa	SE010.fa	79.391
SE014.fa	SE014.fa	100
SE014.fa	SE001.fa	94.4612
SE014.fa	SE011.fa	87.0061
SE014.fa	SE006.fa	86.8561
SE014.fa	SE008.fa	86.724
SE014.fa	SE013.fa	86.0752
SE014.fa	SE009.fa	85.9832
SE014.fa	SE012.fa	80.6706
SE014.fa	SE005.fa	80.3806
SE014.fa	SE002.fa	80.3722
SE014.fa	SE004.fa	79.5937
SE014.fa	SE007.fa	78.8427
SE014.fa	SE003.fa	78.7134
SE014.fa	SE015.fa	78.6264
SE014.fa	SE010.fa	78.406
SE015.fa	SE015.fa	100
SE015.fa	SE010.fa	98.2697
SE015.fa	SE004.fa	87.2707
SE015.fa	SE012.fa	83.8882
SE015.fa	SE002.fa	83.4789
SE015.fa	SE005.fa	83.4587
SE015.fa	SE007.fa	81.1153
SE015.fa	SE006.fa	79.92
SE015.fa	SE011.fa	79.8985
SE015.fa	SE008.fa	79.7598
SE015.fa	SE013.fa	79.4056
SE015.fa	SE009.fa	79.321
SE015.fa	SE003.fa	78.9269
SE015.fa	SE001.fa	78.6111
SE015.fa	SE014.fa	78.5985
