SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	94.4581
SE001.fa	SE011.fa	87.3954
SE001.fa	SE006.fa	87.2851
SE001.fa	SE008.fa	87.0519
SE001.fa	SE013.fa	86.6026
SE001.fa	SE009.fa	86.508
SE001.fa	SE012.fa	80.9672
SE001.fa	SE005.fa	80.704
SE001.fa	SE002.fa	80.619
SE001.fa	SE004.fa	79.9145
SE001.fa	SE007.fa	79.0642
SE001.fa	SE003.fa	79.0055
SE001.fa	SE015.fa	78.6401
SE001.fa	SE010.fa	78.5858
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	98.0374
SE002.fa	SE005.fa	87.1942
SE002.fa	SE004.fa	85.64
SE002.fa	SE007.fa	84.2669
SE002.fa	SE015.fa	83.4065
SE002.fa	SE010.fa	83.2222
SE002.fa	SE011.fa	82.4593
SE002.fa	SE006.fa	82.3746
SE002.fa	SE008.fa	82.157
SE002.fa	SE013.fa	81.7926
SE002.fa	SE009.fa	81.7589
SE002.fa	SE003.fa	80.9364
SE002.fa	SE001.fa	80.5673
SE002.fa	SE014.fa	80.3832
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	81.3057
SE003.fa	SE005.fa	80.9686
SE003.fa	SE002.fa	80.8758
SE003.fa	SE004.fa	80.2784
SE003.fa	SE011.fa	80.2224
SE003.fa	SE006.fa	80.2052
SE003.fa	SE008.fa	80.1038
SE003.fa	SE009.fa	79.7747
SE003.fa	SE013.fa	79.757
SE003.fa	SE007.fa	79.1545
SE003.fa	SE001.fa	79.0468
SE003.fa	SE010.fa	78.9263
SE003.fa	SE015.fa	78.8693
SE003.fa	SE014.fa	78.7768
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	87.1958
SE004.fa	SE010.fa	86.9938
SE004.fa	SE012.fa	86.1543
SE004.fa	SE002.fa	85.6649
SE004.fa	SE005.fa	85.5916
SE004.fa	SE007.fa	82.8385
SE004.fa	SE011.fa	81.5601
SE004.fa	SE006.fa	81.442
SE004.fa	SE008.fa	81.215
SE004.fa	SE013.fa	80.9641
SE004.fa	SE009.fa	80.8381
SE004.fa	SE003.fa	80.2527
SE004.fa	SE001.fa	79.913
SE004.fa	SE014.fa	79.6875
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	87.7263
SE005.fa	SE002.fa	87.1909
SE005.fa	SE007.fa	85.7774
SE005.fa	SE004.fa	85.6077
SE005.fa	SE015.fa	83.2789
SE005.fa	SE010.fa	83.1472
SE005.fa	SE011.fa	82.4746
SE005.fa	SE006.fa	82.2804
SE005.fa	SE008.fa	82.0733
SE005.fa	SE013.fa	81.8105
SE005.fa	SE009.fa	81.7039
SE005.fa	SE003.fa	80.9782
SE005.fa	SE001.fa	80.6694
SE005.fa	SE014.fa	80.393
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	92.5109
SE006.fa	SE009.fa	92.3911
SE006.fa	SE011.fa	91.2598
SE006.fa	SE008.fa	90.8527
SE006.fa	SE001.fa	87.2622
SE006.fa	SE014.fa	86.9587
SE006.fa	SE012.fa	82.7611
SE006.fa	SE002.fa	82.3621
SE006.fa	SE005.fa	82.2788
SE006.fa	SE004.fa	81.3381
