SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.7981
SE001.fa	SE011.fa	94.6532
SE001.fa	SE006.fa	94.5855
SE001.fa	SE008.fa	94.4724
SE001.fa	SE013.fa	94.1927
SE001.fa	SE009.fa	94.1588
SE001.fa	SE012.fa	91.2143
SE001.fa	SE002.fa	90.9963
SE001.fa	SE005.fa	90.9775
SE001.fa	SE004.fa	90.4632
SE001.fa	SE007.fa	89.7314
SE001.fa	SE003.fa	89.6837
SE001.fa	SE015.fa	89.4863
SE001.fa	SE010.fa	89.4162
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.2704
SE002.fa	SE005.fa	94.5232
SE002.fa	SE004.fa	93.7524
SE002.fa	SE007.fa	93.0233
SE002.fa	SE015.fa	92.6194
SE002.fa	SE010.fa	92.5393
SE002.fa	SE011.fa	92.106
SE002.fa	SE006.fa	92.0456
SE002.fa	SE008.fa	91.9456
SE002.fa	SE013.fa	91.6965
SE002.fa	SE009.fa	91.6595
SE002.fa	SE003.fa	91.2844
SE002.fa	SE001.fa	91.0105
SE002.fa	SE014.fa	90.86
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.5422
SE003.fa	SE002.fa	91.3084
SE003.fa	SE005.fa	91.2599
SE003.fa	SE011.fa	90.738
SE003.fa	SE004.fa	90.699
SE003.fa	SE006.fa	90.6939
SE003.fa	SE008.fa	90.5769
SE003.fa	SE013.fa	90.3578
SE003.fa	SE009.fa	90.3175
SE003.fa	SE007.fa	89.9885
SE003.fa	SE015.fa	89.722
SE003.fa	SE001.fa	89.7165
SE003.fa	SE010.fa	89.6575
SE003.fa	SE014.fa	89.5788
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5278
SE004.fa	SE010.fa	94.4382
SE004.fa	SE012.fa	94.0064
SE004.fa	SE002.fa	93.7505
SE004.fa	SE005.fa	93.7503
SE004.fa	SE007.fa	92.2831
SE004.fa	SE011.fa	91.525
SE004.fa	SE006.fa	91.4756
SE004.fa	SE008.fa	91.3729
SE004.fa	SE013.fa	91.1451
SE004.fa	SE009.fa	91.102
SE004.fa	SE003.fa	90.6813
SE004.fa	SE001.fa	90.459
SE004.fa	SE014.fa	90.2823
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7834
SE005.fa	SE002.fa	94.519
SE005.fa	SE007.fa	93.8285
SE005.fa	SE004.fa	93.7543
SE005.fa	SE015.fa	92.6013
SE005.fa	SE010.fa	92.5174
SE005.fa	SE011.fa	92.116
SE005.fa	SE006.fa	92.0643
SE005.fa	SE008.fa	91.9525
SE005.fa	SE013.fa	91.7364
SE005.fa	SE009.fa	91.6942
SE005.fa	SE003.fa	91.2472
SE005.fa	SE001.fa	90.9926
SE005.fa	SE014.fa	90.8533
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9722
SE006.fa	SE009.fa	96.9252
SE006.fa	SE011.fa	96.4346
SE006.fa	SE008.fa	96.2481
SE006.fa	SE001.fa	94.5825
SE006.fa	SE014.fa	94.3817
SE006.fa	SE012.fa	92.2715
SE006.fa	SE005.fa	92.058
SE006.fa	SE002.fa	92.0314
SE006.fa	SE004.fa	91.4751
SE006.fa	SE007.fa	90.6854
SE006.fa	SE003.fa	90.6661
SE006.fa	SE015.fa	90.4331
SE006.fa	SE010.fa	90.3676
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.8301
SE007.fa	SE012.fa	93.2734
SE007.fa	SE002.fa	93.018
SE007.fa	SE004.fa	92.2869
SE007.fa	SE015.fa	91.2166
SE007.fa	SE010.fa	91.1535
SE007.fa	SE011.fa	90.7737
SE007.fa	SE006.fa	90.7065
SE007.fa	SE008.fa	90.5894
SE007.fa	SE013.fa	90.3884
SE007.fa	SE009.fa	90.3454
SE007.fa	SE003.fa	89.9894
SE007.fa	SE001.fa	89.7302
SE007.fa	SE014.fa	89.5857
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	97.909
SE008.fa	SE006.fa	96.2533
SE008.fa	SE013.fa	95.8157
SE008.fa	SE009.fa	95.7696
SE008.fa	SE001.fa	94.4755
SE008.fa	SE014.fa	94.2814
SE008.fa	SE012.fa	92.1841
SE008.fa	SE005.fa	91.9535
SE008.fa	SE002.fa	91.9343
SE008.fa	SE004.fa	91.352
SE008.fa	SE007.fa	90.5972
SE008.fa	SE003.fa	90.5604
SE008.fa	SE015.fa	90.3536
SE008.fa	SE010.fa	90.2947
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.8305
SE009.fa	SE006.fa	96.9257
SE009.fa	SE011.fa	95.9604
SE009.fa	SE008.fa	95.774
SE009.fa	SE001.fa	94.1597
SE009.fa	SE014.fa	93.9627
SE009.fa	SE012.fa	91.8842
SE009.fa	SE005.fa	91.6939
SE009.fa	SE002.fa	91.6554
SE009.fa	SE004.fa	91.1091
SE009.fa	SE007.fa	90.3331
SE009.fa	SE003.fa	90.2981
SE009.fa	SE015.fa	90.0917
SE009.fa	SE010.fa	90.0247
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	99.3523
SE010.fa	SE004.fa	94.4358
SE010.fa	SE012.fa	92.772
SE010.fa	SE002.fa	92.5299
SE010.fa	SE005.fa	92.5158
SE010.fa	SE007.fa	91.1522
SE010.fa	SE011.fa	90.4602
SE010.fa	SE006.fa	90.372
SE010.fa	SE008.fa	90.2968
SE010.fa	SE013.fa	90.0739
SE010.fa	SE009.fa	90.0382
SE010.fa	SE003.fa	89.6425
SE010.fa	SE001.fa	89.4108
SE010.fa	SE014.fa	89.2579
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	97.9094
SE011.fa	SE006.fa	96.4393
SE011.fa	SE013.fa	96.0035
SE011.fa	SE009.fa	95.9557
SE011.fa	SE001.fa	94.648
SE011.fa	SE014.fa	94.445
SE011.fa	SE012.fa	92.3411
SE011.fa	SE005.fa	92.115
SE011.fa	SE002.fa	92.1012
SE011.fa	SE004.fa	91.5093
SE011.fa	SE007.fa	90.748
SE011.fa	SE003.fa	90.7074
SE011.fa	SE015.fa	90.5324
SE011.fa	SE010.fa	90.4526
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	99.27
SE012.fa	SE005.fa	94.7808
SE012.fa	SE004.fa	94.0094
SE012.fa	SE007.fa	93.2703
SE012.fa	SE015.fa	92.8546
SE012.fa	SE010.fa	92.772
SE012.fa	SE011.fa	92.3537
SE012.fa	SE006.fa	92.276
SE012.fa	SE008.fa	92.1861
SE012.fa	SE013.fa	91.9099
SE012.fa	SE009.fa	91.8801
SE012.fa	SE003.fa	91.5116
SE012.fa	SE001.fa	91.2148
SE012.fa	SE014.fa	91.0682
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.8299
SE013.fa	SE006.fa	96.9737
SE013.fa	SE011.fa	96.006
SE013.fa	SE008.fa	95.8227
SE013.fa	SE001.fa	94.1945
SE013.fa	SE014.fa	93.9897
SE013.fa	SE012.fa	91.9158
SE013.fa	SE005.fa	91.7317
SE013.fa	SE002.fa	91.6852
SE013.fa	SE004.fa	91.148
SE013.fa	SE007.fa	90.3754
SE013.fa	SE003.fa	90.3333
SE013.fa	SE015.fa	90.1465
SE013.fa	SE010.fa	90.0798
SE014.fa	SE014.fa	100
SE014.fa	SE001.fa	97.798
SE014.fa	SE011.fa	94.4416
SE014.fa	SE006.fa	94.3848
SE014.fa	SE008.fa	94.2808
SE014.fa	SE013.fa	93.9888
SE014.fa	SE009.fa	93.9575
SE014.fa	SE012.fa	91.0716
SE014.fa	SE002.fa	90.862
SE014.fa	SE005.fa	90.8486
SE014.fa	SE004.fa	90.2817
SE014.fa	SE007.fa	89.5888
SE014.fa	SE003.fa	89.5525
SE014.fa	SE015.fa	89.3324
SE014.fa	SE010.fa	89.2536
SE015.fa	SE015.fa	100
SE015.fa	SE010.fa	99.3536
SE015.fa	SE004.fa	94.5208
SE015.fa	SE012.fa	92.8512
SE015.fa	SE002.fa	92.6047
SE015.fa	SE005.fa	92.5911
SE015.fa	SE007.fa	91.2076
SE015.fa	SE011.fa	90.5391
SE015.fa	SE006.fa	90.4388
SE015.fa	SE008.fa	90.3607
SE015.fa	SE013.fa	90.1424
SE015.fa	SE009.fa	90.1132
SE015.fa	SE003.fa	89.6934
SE015.fa	SE001.fa	89.4972
SE015.fa	SE014.fa	89.3289
