SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8172
SE001.fa	SE011.fa	94.6069
SE001.fa	SE006.fa	94.5623
SE001.fa	SE008.fa	94.4366
SE001.fa	SE013.fa	94.1591
SE001.fa	SE009.fa	94.1252
SE001.fa	SE012.fa	91.2037
SE001.fa	SE002.fa	90.9826
SE001.fa	SE005.fa	90.9811
SE001.fa	SE004.fa	90.4326
SE001.fa	SE007.fa	89.7245
SE001.fa	SE003.fa	89.6781
SE001.fa	SE015.fa	89.4395
SE001.fa	SE010.fa	89.3936
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.268
SE002.fa	SE005.fa	94.4878
SE002.fa	SE004.fa	93.7397
SE002.fa	SE007.fa	92.9426
SE002.fa	SE015.fa	92.6222
SE002.fa	SE010.fa	92.5462
SE002.fa	SE011.fa	92.0636
SE002.fa	SE006.fa	92.0442
SE002.fa	SE008.fa	91.9128
SE002.fa	SE013.fa	91.6919
SE002.fa	SE009.fa	91.6621
SE002.fa	SE003.fa	91.1864
SE002.fa	SE001.fa	90.9841
SE002.fa	SE014.fa	90.8878
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.3997
SE003.fa	SE005.fa	91.1811
SE003.fa	SE002.fa	91.1723
SE003.fa	SE011.fa	90.7257
SE003.fa	SE006.fa	90.7206
SE003.fa	SE004.fa	90.6395
SE003.fa	SE008.fa	90.5819
SE003.fa	SE013.fa	90.5016
SE003.fa	SE009.fa	90.4764
SE003.fa	SE007.fa	89.8926
SE003.fa	SE001.fa	89.6714
SE003.fa	SE015.fa	89.6602
SE003.fa	SE010.fa	89.6045
SE003.fa	SE014.fa	89.5471
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.6192
SE004.fa	SE010.fa	94.5274
SE004.fa	SE012.fa	93.9936
SE004.fa	SE002.fa	93.7327
SE004.fa	SE005.fa	93.7243
SE004.fa	SE007.fa	92.2549
SE004.fa	SE011.fa	91.5065
SE004.fa	SE006.fa	91.4838
SE004.fa	SE008.fa	91.3714
SE004.fa	SE013.fa	91.1965
SE004.fa	SE009.fa	91.1556
SE004.fa	SE003.fa	90.6381
SE004.fa	SE001.fa	90.4351
SE004.fa	SE014.fa	90.3527
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.765
SE005.fa	SE002.fa	94.4875
SE005.fa	SE007.fa	93.7572
SE005.fa	SE004.fa	93.7292
SE005.fa	SE015.fa	92.6064
SE005.fa	SE010.fa	92.5356
SE005.fa	SE011.fa	92.0611
SE005.fa	SE006.fa	92.0241
SE005.fa	SE008.fa	91.8948
SE005.fa	SE013.fa	91.7102
SE005.fa	SE009.fa	91.6757
SE005.fa	SE003.fa	91.1852
SE005.fa	SE001.fa	90.9821
SE005.fa	SE014.fa	90.8452
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9789
SE006.fa	SE009.fa	96.9324
SE006.fa	SE011.fa	96.4157
SE006.fa	SE008.fa	96.2401
SE006.fa	SE001.fa	94.5686
SE006.fa	SE014.fa	94.3705
SE006.fa	SE012.fa	92.2775
SE006.fa	SE002.fa	92.0451
SE006.fa	SE005.fa	92.0116
SE006.fa	SE004.fa	91.4884
SE006.fa	SE007.fa	90.7427
SE006.fa	SE003.fa	90.716
SE006.fa	SE015.fa	90.4466
SE006.fa	SE010.fa	90.3822
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.7652
SE007.fa	SE012.fa	93.2091
SE007.fa	SE002.fa	92.9473
SE007.fa	SE004.fa	92.2499
SE007.fa	SE015.fa	91.2272
SE007.fa	SE010.fa	91.1485
SE007.fa	SE011.fa	90.7442
SE007.fa	SE006.fa	90.7276
SE007.fa	SE008.fa	90.592
SE007.fa	SE013.fa	90.4908
SE007.fa	SE009.fa	90.4624
SE007.fa	SE003.fa	89.9048
SE007.fa	SE001.fa	89.7348
SE007.fa	SE014.fa	89.6131
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	97.9222
SE008.fa	SE006.fa	96.2377
SE008.fa	SE013.fa	95.8051
SE008.fa	SE009.fa	95.7644
SE008.fa	SE001.fa	94.4459
SE008.fa	SE014.fa	94.2488
SE008.fa	SE012.fa	92.1432
SE008.fa	SE005.fa	91.9075
SE008.fa	SE002.fa	91.9021
SE008.fa	SE004.fa	91.3658
SE008.fa	SE007.fa	90.5839
SE008.fa	SE003.fa	90.5694
SE008.fa	SE015.fa	90.3028
SE008.fa	SE010.fa	90.2533
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.8325
SE009.fa	SE006.fa	96.9327
SE009.fa	SE011.fa	95.9473
SE009.fa	SE008.fa	95.7596
SE009.fa	SE001.fa	94.1227
SE009.fa	SE014.fa	93.9233
SE009.fa	SE012.fa	91.8871
SE009.fa	SE005.fa	91.6794
SE009.fa	SE002.fa	91.6489
SE009.fa	SE004.fa	91.1623
SE009.fa	SE003.fa	90.4755
SE009.fa	SE007.fa	90.4421
SE009.fa	SE015.fa	90.1171
SE009.fa	SE010.fa	90.0601
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	99.3596
SE010.fa	SE004.fa	94.5346
SE010.fa	SE012.fa	92.773
SE010.fa	SE002.fa	92.5494
SE010.fa	SE005.fa	92.5454
SE010.fa	SE007.fa	91.1474
SE010.fa	SE011.fa	90.4126
SE010.fa	SE006.fa	90.3907
SE010.fa	SE008.fa	90.2709
SE010.fa	SE013.fa	90.087
SE010.fa	SE009.fa	90.0622
SE010.fa	SE003.fa	89.6053
SE010.fa	SE001.fa	89.399
SE010.fa	SE014.fa	89.3316
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	97.9181
SE011.fa	SE006.fa	96.4167
SE011.fa	SE013.fa	95.9902
SE011.fa	SE009.fa	95.9489
SE011.fa	SE001.fa	94.6091
SE011.fa	SE014.fa	94.4144
SE011.fa	SE012.fa	92.3031
SE011.fa	SE002.fa	92.0639
SE011.fa	SE005.fa	92.0555
SE011.fa	SE004.fa	91.503
SE011.fa	SE003.fa	90.7299
SE011.fa	SE007.fa	90.7171
SE011.fa	SE015.fa	90.4722
SE011.fa	SE010.fa	90.4127
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	99.2678
SE012.fa	SE005.fa	94.7734
SE012.fa	SE004.fa	94.0012
SE012.fa	SE007.fa	93.2139
SE012.fa	SE015.fa	92.8561
SE012.fa	SE010.fa	92.7683
SE012.fa	SE011.fa	92.3132
SE012.fa	SE006.fa	92.2828
SE012.fa	SE008.fa	92.1522
SE012.fa	SE013.fa	91.9422
SE012.fa	SE009.fa	91.9184
SE012.fa	SE003.fa	91.42
SE012.fa	SE001.fa	91.2173
SE012.fa	SE014.fa	91.1085
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.8331
SE013.fa	SE006.fa	96.9773
SE013.fa	SE011.fa	95.9855
SE013.fa	SE008.fa	95.8
SE013.fa	SE001.fa	94.1585
SE013.fa	SE014.fa	93.9593
SE013.fa	SE012.fa	91.9206
SE013.fa	SE005.fa	91.7083
SE013.fa	SE002.fa	91.68
SE013.fa	SE004.fa	91.1943
SE013.fa	SE003.fa	90.4944
SE013.fa	SE007.fa	90.4705
SE013.fa	SE015.fa	90.1462
SE013.fa	SE010.fa	90.0874
SE014.fa	SE014.fa	100
SE014.fa	SE001.fa	97.8166
SE014.fa	SE011.fa	94.4124
SE014.fa	SE006.fa	94.3804
SE014.fa	SE008.fa	94.2456
SE014.fa	SE013.fa	93.9647
SE014.fa	SE009.fa	93.9296
SE014.fa	SE012.fa	91.0938
SE014.fa	SE002.fa	90.8532
SE014.fa	SE005.fa	90.8376
SE014.fa	SE004.fa	90.3527
SE014.fa	SE007.fa	89.5993
SE014.fa	SE003.fa	89.5332
SE014.fa	SE015.fa	89.3809
SE014.fa	SE010.fa	89.3215
SE015.fa	SE015.fa	100
SE015.fa	SE010.fa	99.3592
SE015.fa	SE004.fa	94.6241
SE015.fa	SE012.fa	92.8578
SE015.fa	SE002.fa	92.6236
SE015.fa	SE005.fa	92.6192
SE015.fa	SE007.fa	91.2169
SE015.fa	SE011.fa	90.4766
SE015.fa	SE006.fa	90.4377
SE015.fa	SE008.fa	90.3239
SE015.fa	SE013.fa	90.134
SE015.fa	SE009.fa	90.106
SE015.fa	SE003.fa	89.6698
SE015.fa	SE001.fa	89.4572
SE015.fa	SE014.fa	89.3969
