SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	94.488
SE001.fa	SE011.fa	87.4307
SE001.fa	SE006.fa	87.3561
SE001.fa	SE008.fa	87.0647
SE001.fa	SE013.fa	86.5916
SE001.fa	SE009.fa	86.5077
SE001.fa	SE012.fa	80.906
SE001.fa	SE005.fa	80.6396
SE001.fa	SE002.fa	80.5522
SE001.fa	SE004.fa	79.9497
SE001.fa	SE007.fa	78.9664
SE001.fa	SE003.fa	78.9388
SE001.fa	SE010.fa	78.6549
SE001.fa	SE015.fa	78.6524
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	98.033
SE002.fa	SE005.fa	87.1349
SE002.fa	SE004.fa	85.5969
SE002.fa	SE007.fa	84.1191
SE002.fa	SE015.fa	83.3149
SE002.fa	SE010.fa	83.1343
SE002.fa	SE011.fa	82.3745
SE002.fa	SE006.fa	82.2117
SE002.fa	SE008.fa	82.011
SE002.fa	SE013.fa	81.6416
SE002.fa	SE009.fa	81.562
SE002.fa	SE003.fa	80.9547
SE002.fa	SE001.fa	80.593
SE002.fa	SE014.fa	80.2585
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	81.3222
SE003.fa	SE005.fa	80.98
SE003.fa	SE002.fa	80.9693
SE003.fa	SE011.fa	80.2864
SE003.fa	SE006.fa	80.1784
SE003.fa	SE004.fa	80.1411
SE003.fa	SE008.fa	80.1043
SE003.fa	SE013.fa	79.739
SE003.fa	SE009.fa	79.7043
SE003.fa	SE007.fa	79.1461
SE003.fa	SE015.fa	79.1215
SE003.fa	SE010.fa	78.9892
SE003.fa	SE001.fa	78.9006
SE003.fa	SE014.fa	78.8244
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	87.1958
SE004.fa	SE010.fa	87.0315
SE004.fa	SE012.fa	86.1075
SE004.fa	SE002.fa	85.5692
SE004.fa	SE005.fa	85.5346
SE004.fa	SE007.fa	82.7285
SE004.fa	SE011.fa	81.4952
SE004.fa	SE006.fa	81.3838
SE004.fa	SE008.fa	81.2732
SE004.fa	SE013.fa	80.9106
SE004.fa	SE009.fa	80.8584
SE004.fa	SE003.fa	80.0669
SE004.fa	SE001.fa	79.8896
SE004.fa	SE014.fa	79.6398
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	87.6687
SE005.fa	SE002.fa	87.1139
SE005.fa	SE007.fa	85.6722
SE005.fa	SE004.fa	85.5426
SE005.fa	SE015.fa	83.45
SE005.fa	SE010.fa	83.305
SE005.fa	SE011.fa	82.3669
SE005.fa	SE006.fa	82.2947
SE005.fa	SE008.fa	82.1463
SE005.fa	SE013.fa	81.7871
SE005.fa	SE009.fa	81.7303
SE005.fa	SE003.fa	80.9743
SE005.fa	SE001.fa	80.7424
SE005.fa	SE014.fa	80.3562
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	92.5534
SE006.fa	SE009.fa	92.4518
SE006.fa	SE011.fa	91.3185
SE006.fa	SE008.fa	90.8729
SE006.fa	SE001.fa	87.3609
SE006.fa	SE014.fa	86.984
SE006.fa	SE012.fa	82.7098
SE006.fa	SE005.fa	82.3247
SE006.fa	SE002.fa	82.2432
SE006.fa	SE004.fa	81.3417
SE006.fa	SE003.fa	80.1991
SE006.fa	SE007.fa	80.077
SE006.fa	SE015.fa	79.8714
SE006.fa	SE010.fa	79.7816
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	85.6708
SE007.fa	SE012.fa	84.5624
SE007.fa	SE002.fa	84.1194
SE007.fa	SE004.fa	82.7831
SE007.fa	SE015.fa	81.0064
SE007.fa	SE010.fa	80.8685
SE007.fa	SE011.fa	80.1777
SE007.fa	SE006.fa	80.0632
SE007.fa	SE008.fa	80.0149
SE007.fa	SE013.fa	79.6632
SE007.fa	SE009.fa	79.6293
SE007.fa	SE003.fa	79.1354
SE007.fa	SE001.fa	78.9187
SE007.fa	SE014.fa	78.7192
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	94.6933
SE008.fa	SE006.fa	90.8807
SE008.fa	SE013.fa	89.9445
SE008.fa	SE009.fa	89.8542
SE008.fa	SE001.fa	87.066
SE008.fa	SE014.fa	86.7245
SE008.fa	SE012.fa	82.4924
SE008.fa	SE005.fa	82.1142
SE008.fa	SE002.fa	82.089
SE008.fa	SE004.fa	81.2392
SE008.fa	SE003.fa	80.1284
SE008.fa	SE007.fa	79.9884
SE008.fa	SE015.fa	79.8107
SE008.fa	SE010.fa	79.7462
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.5332
SE009.fa	SE006.fa	92.4581
SE009.fa	SE011.fa	90.2592
SE009.fa	SE008.fa	89.8601
SE009.fa	SE001.fa	86.5112
SE009.fa	SE014.fa	86.1027
SE009.fa	SE012.fa	82.0592
SE009.fa	SE005.fa	81.6547
SE009.fa	SE002.fa	81.6347
SE009.fa	SE004.fa	80.8342
SE009.fa	SE003.fa	79.7582
SE009.fa	SE007.fa	79.6719
SE009.fa	SE015.fa	79.4768
SE009.fa	SE010.fa	79.3857
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	98.2631
SE010.fa	SE004.fa	87.0298
SE010.fa	SE012.fa	83.6675
SE010.fa	SE005.fa	83.2734
SE010.fa	SE002.fa	83.166
SE010.fa	SE007.fa	80.8984
SE010.fa	SE011.fa	79.7973
SE010.fa	SE006.fa	79.7723
SE010.fa	SE008.fa	79.6965
SE010.fa	SE013.fa	79.44
SE010.fa	SE009.fa	79.3704
SE010.fa	SE003.fa	78.9912
SE010.fa	SE001.fa	78.6683
SE010.fa	SE014.fa	78.5059
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	94.6946
SE011.fa	SE006.fa	91.3207
SE011.fa	SE013.fa	90.3561
SE011.fa	SE009.fa	90.2594
SE011.fa	SE001.fa	87.4409
SE011.fa	SE014.fa	87.0728
SE011.fa	SE012.fa	82.8667
SE011.fa	SE002.fa	82.3501
SE011.fa	SE005.fa	82.3206
SE011.fa	SE004.fa	81.4953
SE011.fa	SE003.fa	80.2154
SE011.fa	SE007.fa	80.1902
SE011.fa	SE015.fa	79.9668
SE011.fa	SE010.fa	79.8346
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	98.0348
SE012.fa	SE005.fa	87.7011
SE012.fa	SE004.fa	86.1012
SE012.fa	SE007.fa	84.5775
SE012.fa	SE015.fa	83.8187
SE012.fa	SE010.fa	83.6494
SE012.fa	SE011.fa	82.8363
SE012.fa	SE006.fa	82.7254
SE012.fa	SE008.fa	82.5272
SE012.fa	SE013.fa	82.1334
SE012.fa	SE009.fa	82.0324
SE012.fa	SE003.fa	81.3816
SE012.fa	SE001.fa	80.8584
SE012.fa	SE014.fa	80.5427
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.5339
SE013.fa	SE006.fa	92.5565
SE013.fa	SE011.fa	90.3496
SE013.fa	SE008.fa	89.9387
SE013.fa	SE001.fa	86.5738
SE013.fa	SE014.fa	86.1651
SE013.fa	SE012.fa	82.1538
SE013.fa	SE002.fa	81.711
SE013.fa	SE005.fa	81.7075
SE013.fa	SE004.fa	80.8667
SE013.fa	SE003.fa	79.7433
SE013.fa	SE007.fa	79.6684
SE013.fa	SE015.fa	79.4566
SE013.fa	SE010.fa	79.4081
SE014.fa	SE014.fa	100
SE014.fa	SE001.fa	94.4908
SE014.fa	SE011.fa	87.0741
SE014.fa	SE006.fa	86.9878
SE014.fa	SE008.fa	86.7076
SE014.fa	SE013.fa	86.1793
SE014.fa	SE009.fa	86.098
SE014.fa	SE012.fa	80.5623
SE014.fa	SE005.fa	80.295
SE014.fa	SE002.fa	80.2797
SE014.fa	SE004.fa	79.6338
SE014.fa	SE003.fa	78.9062
SE014.fa	SE007.fa	78.7295
SE014.fa	SE010.fa	78.5134
SE014.fa	SE015.fa	78.4917
SE015.fa	SE015.fa	100
SE015.fa	SE010.fa	98.2668
SE015.fa	SE004.fa	87.199
SE015.fa	SE012.fa	83.8162
SE015.fa	SE005.fa	83.4324
SE015.fa	SE002.fa	83.3719
SE015.fa	SE007.fa	80.9973
SE015.fa	SE011.fa	79.9209
SE015.fa	SE006.fa	79.9007
SE015.fa	SE008.fa	79.7942
SE015.fa	SE013.fa	79.5041
SE015.fa	SE009.fa	79.4909
SE015.fa	SE003.fa	79.0636
SE015.fa	SE001.fa	78.7334
SE015.fa	SE014.fa	78.53
