SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8016
SE001.fa	SE011.fa	94.6478
SE001.fa	SE006.fa	94.5641
SE001.fa	SE008.fa	94.4844
SE001.fa	SE013.fa	94.1775
SE001.fa	SE009.fa	94.1424
SE001.fa	SE012.fa	91.1208
SE001.fa	SE002.fa	90.9044
SE001.fa	SE005.fa	90.8952
SE001.fa	SE004.fa	90.4417
SE001.fa	SE007.fa	89.6743
SE001.fa	SE003.fa	89.551
SE001.fa	SE015.fa	89.4621
SE001.fa	SE010.fa	89.3789
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.2651
SE002.fa	SE005.fa	94.4569
SE002.fa	SE004.fa	93.701
SE002.fa	SE007.fa	92.9686
SE002.fa	SE015.fa	92.5292
SE002.fa	SE010.fa	92.4391
SE002.fa	SE011.fa	92.011
SE002.fa	SE006.fa	91.9587
SE002.fa	SE008.fa	91.8819
SE002.fa	SE013.fa	91.6017
SE002.fa	SE009.fa	91.5739
SE002.fa	SE003.fa	91.1123
SE002.fa	SE001.fa	90.908
SE002.fa	SE014.fa	90.7505
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.348
SE003.fa	SE005.fa	91.1196
SE003.fa	SE002.fa	91.1178
SE003.fa	SE004.fa	90.645
SE003.fa	SE011.fa	90.5985
SE003.fa	SE006.fa	90.5473
SE003.fa	SE008.fa	90.4696
SE003.fa	SE013.fa	90.2281
SE003.fa	SE009.fa	90.2028
SE003.fa	SE007.fa	89.8554
SE003.fa	SE015.fa	89.6227
SE003.fa	SE001.fa	89.5574
SE003.fa	SE010.fa	89.5143
SE003.fa	SE014.fa	89.4272
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5246
SE004.fa	SE010.fa	94.4262
SE004.fa	SE012.fa	93.9497
SE004.fa	SE005.fa	93.7051
SE004.fa	SE002.fa	93.701
SE004.fa	SE007.fa	92.2976
SE004.fa	SE011.fa	91.4504
SE004.fa	SE006.fa	91.4175
SE004.fa	SE008.fa	91.3258
SE004.fa	SE013.fa	91.0764
SE004.fa	SE009.fa	91.051
SE004.fa	SE003.fa	90.6355
SE004.fa	SE001.fa	90.4335
SE004.fa	SE014.fa	90.2588
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7235
SE005.fa	SE002.fa	94.4582
SE005.fa	SE007.fa	93.8308
SE005.fa	SE004.fa	93.7045
SE005.fa	SE015.fa	92.5469
SE005.fa	SE010.fa	92.4495
SE005.fa	SE011.fa	92.0198
SE005.fa	SE006.fa	91.9633
SE005.fa	SE008.fa	91.8756
SE005.fa	SE013.fa	91.6201
SE005.fa	SE009.fa	91.5927
SE005.fa	SE003.fa	91.1127
SE005.fa	SE001.fa	90.8999
SE005.fa	SE014.fa	90.7483
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9657
SE006.fa	SE009.fa	96.9244
SE006.fa	SE011.fa	96.4346
SE006.fa	SE008.fa	96.2484
SE006.fa	SE001.fa	94.5646
SE006.fa	SE014.fa	94.3671
SE006.fa	SE012.fa	92.203
SE006.fa	SE002.fa	91.9613
SE006.fa	SE005.fa	91.961
SE006.fa	SE004.fa	91.4139
SE006.fa	SE007.fa	90.6409
SE006.fa	SE003.fa	90.5601
SE006.fa	SE015.fa	90.362
SE006.fa	SE010.fa	90.28
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.84
SE007.fa	SE012.fa	93.2224
SE007.fa	SE002.fa	92.9659
SE007.fa	SE004.fa	92.2952
SE007.fa	SE015.fa	91.2281
SE007.fa	SE010.fa	91.1409
SE007.fa	SE011.fa	90.7115
SE007.fa	SE006.fa	90.6518
SE007.fa	SE008.fa	90.6003
SE007.fa	SE013.fa	90.3575
SE007.fa	SE009.fa	90.3194
SE007.fa	SE003.fa	89.8495
SE007.fa	SE001.fa	89.6862
SE007.fa	SE014.fa	89.5547
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	97.9152
SE008.fa	SE006.fa	96.2457
SE008.fa	SE013.fa	95.8222
SE008.fa	SE009.fa	95.7812
SE008.fa	SE001.fa	94.4859
SE008.fa	SE014.fa	94.2776
SE008.fa	SE012.fa	92.1156
SE008.fa	SE002.fa	91.883
SE008.fa	SE005.fa	91.8797
SE008.fa	SE004.fa	91.3404
SE008.fa	SE007.fa	90.6013
SE008.fa	SE003.fa	90.4667
SE008.fa	SE015.fa	90.3045
SE008.fa	SE010.fa	90.2204
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.8334
SE009.fa	SE006.fa	96.9224
SE009.fa	SE011.fa	95.9674
SE009.fa	SE008.fa	95.7806
SE009.fa	SE001.fa	94.1459
SE009.fa	SE014.fa	93.9512
SE009.fa	SE012.fa	91.7993
SE009.fa	SE005.fa	91.5837
SE009.fa	SE002.fa	91.5666
SE009.fa	SE004.fa	91.0483
SE009.fa	SE007.fa	90.32
SE009.fa	SE003.fa	90.1971
SE009.fa	SE015.fa	90.037
SE009.fa	SE010.fa	89.9283
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	99.3555
SE010.fa	SE004.fa	94.4263
SE010.fa	SE012.fa	92.6806
SE010.fa	SE005.fa	92.4416
SE010.fa	SE002.fa	92.432
SE010.fa	SE007.fa	91.133
SE010.fa	SE011.fa	90.3276
SE010.fa	SE006.fa	90.2777
SE010.fa	SE008.fa	90.2112
SE010.fa	SE013.fa	89.9817
SE010.fa	SE009.fa	89.942
SE010.fa	SE003.fa	89.5168
SE010.fa	SE001.fa	89.3794
SE010.fa	SE014.fa	89.1806
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	97.9147
SE011.fa	SE006.fa	96.4313
SE011.fa	SE013.fa	96.0039
SE011.fa	SE009.fa	95.9674
SE011.fa	SE001.fa	94.6522
SE011.fa	SE014.fa	94.453
SE011.fa	SE012.fa	92.232
SE011.fa	SE002.fa	92.0057
SE011.fa	SE005.fa	92.0052
SE011.fa	SE004.fa	91.452
SE011.fa	SE007.fa	90.7138
SE011.fa	SE003.fa	90.6023
SE011.fa	SE015.fa	90.4092
SE011.fa	SE010.fa	90.3264
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	99.2637
SE012.fa	SE005.fa	94.7219
SE012.fa	SE004.fa	93.9519
SE012.fa	SE007.fa	93.2293
SE012.fa	SE015.fa	92.7615
SE012.fa	SE010.fa	92.6769
SE012.fa	SE011.fa	92.2365
SE012.fa	SE006.fa	92.2044
SE012.fa	SE008.fa	92.1138
SE012.fa	SE013.fa	91.8289
SE012.fa	SE009.fa	91.8044
SE012.fa	SE003.fa	91.3479
SE012.fa	SE001.fa	91.1211
SE012.fa	SE014.fa	90.9492
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.8336
SE013.fa	SE006.fa	96.9623
SE013.fa	SE011.fa	95.999
SE013.fa	SE008.fa	95.8174
SE013.fa	SE001.fa	94.1791
SE013.fa	SE014.fa	93.985
SE013.fa	SE012.fa	91.8285
SE013.fa	SE005.fa	91.6066
SE013.fa	SE002.fa	91.59
SE013.fa	SE004.fa	91.0806
SE013.fa	SE007.fa	90.3507
SE013.fa	SE003.fa	90.2191
SE013.fa	SE015.fa	90.0682
SE013.fa	SE010.fa	89.9708
SE014.fa	SE014.fa	100
SE014.fa	SE001.fa	97.8029
SE014.fa	SE011.fa	94.4514
SE014.fa	SE006.fa	94.3691
SE014.fa	SE008.fa	94.281
SE014.fa	SE013.fa	93.9836
SE014.fa	SE009.fa	93.9493
SE014.fa	SE012.fa	90.9668
SE014.fa	SE005.fa	90.7485
SE014.fa	SE002.fa	90.744
SE014.fa	SE004.fa	90.2673
SE014.fa	SE007.fa	89.5461
SE014.fa	SE003.fa	89.4206
SE014.fa	SE015.fa	89.2605
SE014.fa	SE010.fa	89.1793
SE015.fa	SE015.fa	100
SE015.fa	SE010.fa	99.3543
SE015.fa	SE004.fa	94.5208
SE015.fa	SE012.fa	92.767
SE015.fa	SE005.fa	92.5374
SE015.fa	SE002.fa	92.5279
SE015.fa	SE007.fa	91.2276
SE015.fa	SE011.fa	90.4123
SE015.fa	SE006.fa	90.3635
SE015.fa	SE008.fa	90.3042
SE015.fa	SE013.fa	90.0614
SE015.fa	SE009.fa	90.026
SE015.fa	SE003.fa	89.6285
SE015.fa	SE001.fa	89.4501
SE015.fa	SE014.fa	89.2723
