SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8221
SE001.fa	SE011.fa	94.6093
SE001.fa	SE006.fa	94.5736
SE001.fa	SE008.fa	94.4536
SE001.fa	SE013.fa	94.1772
SE001.fa	SE009.fa	94.1368
SE001.fa	SE012.fa	91.1085
SE001.fa	SE002.fa	90.8974
SE001.fa	SE005.fa	90.8843
SE001.fa	SE004.fa	90.3835
SE001.fa	SE007.fa	89.5849
SE001.fa	SE003.fa	89.5051
SE001.fa	SE015.fa	89.3476
SE001.fa	SE010.fa	89.2847
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.2642
SE002.fa	SE005.fa	94.4593
SE002.fa	SE004.fa	93.7197
SE002.fa	SE007.fa	92.9523
SE002.fa	SE015.fa	92.5523
SE002.fa	SE010.fa	92.4638
SE002.fa	SE011.fa	92.0346
SE002.fa	SE006.fa	91.9763
SE002.fa	SE008.fa	91.887
SE002.fa	SE013.fa	91.6006
SE002.fa	SE009.fa	91.5715
SE002.fa	SE003.fa	91.1712
SE002.fa	SE001.fa	90.9098
SE002.fa	SE014.fa	90.7419
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.3881
SE003.fa	SE002.fa	91.1748
SE003.fa	SE005.fa	91.14
SE003.fa	SE004.fa	90.6264
SE003.fa	SE011.fa	90.5878
SE003.fa	SE006.fa	90.5233
SE003.fa	SE008.fa	90.4596
SE003.fa	SE013.fa	90.2154
SE003.fa	SE009.fa	90.1775
SE003.fa	SE007.fa	89.8194
SE003.fa	SE015.fa	89.6082
SE003.fa	SE010.fa	89.5717
SE003.fa	SE001.fa	89.5044
SE003.fa	SE014.fa	89.3499
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5244
SE004.fa	SE010.fa	94.4241
SE004.fa	SE012.fa	93.9726
SE004.fa	SE002.fa	93.7181
SE004.fa	SE005.fa	93.7147
SE004.fa	SE007.fa	92.2715
SE004.fa	SE011.fa	91.4966
SE004.fa	SE006.fa	91.4461
SE004.fa	SE008.fa	91.3643
SE004.fa	SE013.fa	91.1061
SE004.fa	SE009.fa	91.0716
SE004.fa	SE003.fa	90.6334
SE004.fa	SE001.fa	90.4086
SE004.fa	SE014.fa	90.2671
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7354
SE005.fa	SE002.fa	94.4562
SE005.fa	SE007.fa	93.796
SE005.fa	SE004.fa	93.7111
SE005.fa	SE015.fa	92.5546
SE005.fa	SE010.fa	92.4729
SE005.fa	SE011.fa	92.0257
SE005.fa	SE006.fa	91.9632
SE005.fa	SE008.fa	91.8911
SE005.fa	SE013.fa	91.5872
SE005.fa	SE009.fa	91.5488
SE005.fa	SE003.fa	91.141
SE005.fa	SE001.fa	90.898
SE005.fa	SE014.fa	90.7218
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9803
SE006.fa	SE009.fa	96.9347
SE006.fa	SE011.fa	96.4254
SE006.fa	SE008.fa	96.2451
SE006.fa	SE001.fa	94.5733
SE006.fa	SE014.fa	94.3943
SE006.fa	SE012.fa	92.2101
SE006.fa	SE002.fa	91.9809
SE006.fa	SE005.fa	91.9489
SE006.fa	SE004.fa	91.4337
SE006.fa	SE007.fa	90.6133
SE006.fa	SE003.fa	90.5126
SE006.fa	SE015.fa	90.3776
SE006.fa	SE010.fa	90.3104
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.7923
SE007.fa	SE012.fa	93.2063
SE007.fa	SE002.fa	92.9485
SE007.fa	SE004.fa	92.2707
SE007.fa	SE015.fa	91.1795
SE007.fa	SE010.fa	91.0941
SE007.fa	SE011.fa	90.6686
SE007.fa	SE006.fa	90.6103
SE007.fa	SE008.fa	90.5357
SE007.fa	SE013.fa	90.2869
SE007.fa	SE009.fa	90.262
SE007.fa	SE003.fa	89.8276
SE007.fa	SE001.fa	89.5797
SE007.fa	SE014.fa	89.4398
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	97.9161
SE008.fa	SE006.fa	96.2531
SE008.fa	SE013.fa	95.8083
SE008.fa	SE009.fa	95.7699
SE008.fa	SE001.fa	94.4666
SE008.fa	SE014.fa	94.2839
SE008.fa	SE012.fa	92.122
SE008.fa	SE005.fa	91.8997
SE008.fa	SE002.fa	91.8932
SE008.fa	SE004.fa	91.3563
SE008.fa	SE007.fa	90.5442
SE008.fa	SE003.fa	90.4476
SE008.fa	SE015.fa	90.3089
SE008.fa	SE010.fa	90.2314
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.8364
SE009.fa	SE006.fa	96.9334
SE009.fa	SE011.fa	95.9421
SE009.fa	SE008.fa	95.7673
SE009.fa	SE001.fa	94.1365
SE009.fa	SE014.fa	93.9442
SE009.fa	SE012.fa	91.8035
SE009.fa	SE002.fa	91.5716
SE009.fa	SE005.fa	91.552
SE009.fa	SE004.fa	91.0491
SE009.fa	SE007.fa	90.2514
SE009.fa	SE003.fa	90.1648
SE009.fa	SE015.fa	90.0254
SE009.fa	SE010.fa	89.9455
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	99.3452
SE010.fa	SE004.fa	94.4241
SE010.fa	SE012.fa	92.7198
SE010.fa	SE005.fa	92.4757
SE010.fa	SE002.fa	92.4683
SE010.fa	SE007.fa	91.099
SE010.fa	SE011.fa	90.3635
SE010.fa	SE006.fa	90.3193
SE010.fa	SE008.fa	90.2274
SE010.fa	SE013.fa	89.9908
SE010.fa	SE009.fa	89.9557
SE010.fa	SE003.fa	89.5668
SE010.fa	SE001.fa	89.2887
SE010.fa	SE014.fa	89.1831
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	97.916
SE011.fa	SE006.fa	96.434
SE011.fa	SE013.fa	95.9829
SE011.fa	SE009.fa	95.9424
SE011.fa	SE001.fa	94.6208
SE011.fa	SE014.fa	94.4397
SE011.fa	SE012.fa	92.2826
SE011.fa	SE002.fa	92.046
SE011.fa	SE005.fa	92.0384
SE011.fa	SE004.fa	91.4965
SE011.fa	SE007.fa	90.6701
SE011.fa	SE003.fa	90.5936
SE011.fa	SE015.fa	90.4283
SE011.fa	SE010.fa	90.3538
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	99.2649
SE012.fa	SE005.fa	94.7375
SE012.fa	SE004.fa	93.9731
SE012.fa	SE007.fa	93.2081
SE012.fa	SE015.fa	92.8049
SE012.fa	SE010.fa	92.7261
SE012.fa	SE011.fa	92.2842
SE012.fa	SE006.fa	92.2194
SE012.fa	SE008.fa	92.128
SE012.fa	SE013.fa	91.845
SE012.fa	SE009.fa	91.8111
SE012.fa	SE003.fa	91.3836
SE012.fa	SE001.fa	91.1224
SE012.fa	SE014.fa	90.9712
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.8357
SE013.fa	SE006.fa	96.9837
SE013.fa	SE011.fa	95.9831
SE013.fa	SE008.fa	95.8127
