SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8054
SE001.fa	SE011.fa	94.628
SE001.fa	SE006.fa	94.5615
SE001.fa	SE008.fa	94.4732
SE001.fa	SE013.fa	94.1612
SE001.fa	SE009.fa	94.1192
SE001.fa	SE012.fa	91.1575
SE001.fa	SE005.fa	91.0049
SE001.fa	SE002.fa	90.934
SE001.fa	SE004.fa	90.5845
SE001.fa	SE007.fa	90.4722
SE001.fa	SE003.fa	89.5751
SE001.fa	SE015.fa	89.5214
SE001.fa	SE010.fa	89.503
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.2714
SE002.fa	SE005.fa	94.5016
SE002.fa	SE004.fa	93.7668
SE002.fa	SE007.fa	93.0528
SE002.fa	SE015.fa	92.5932
SE002.fa	SE010.fa	92.5209
SE002.fa	SE011.fa	92.0367
SE002.fa	SE006.fa	91.9799
SE002.fa	SE008.fa	91.8923
SE002.fa	SE013.fa	91.6313
SE002.fa	SE009.fa	91.5939
SE002.fa	SE003.fa	91.1537
SE002.fa	SE001.fa	90.9453
SE002.fa	SE014.fa	90.7734
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.3868
SE003.fa	SE005.fa	91.1675
SE003.fa	SE002.fa	91.1614
SE003.fa	SE004.fa	90.6766
SE003.fa	SE011.fa	90.629
SE003.fa	SE006.fa	90.559
SE003.fa	SE008.fa	90.4936
SE003.fa	SE013.fa	90.232
SE003.fa	SE009.fa	90.2038
SE003.fa	SE007.fa	89.9411
SE003.fa	SE015.fa	89.6789
SE003.fa	SE010.fa	89.6131
SE003.fa	SE001.fa	89.5802
SE003.fa	SE014.fa	89.4249
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5296
SE004.fa	SE010.fa	94.4375
SE004.fa	SE012.fa	94.0239
SE004.fa	SE002.fa	93.7657
SE004.fa	SE005.fa	93.7484
SE004.fa	SE007.fa	92.268
SE004.fa	SE011.fa	91.6552
SE004.fa	SE006.fa	91.5819
SE004.fa	SE008.fa	91.5273
SE004.fa	SE013.fa	91.2963
SE004.fa	SE009.fa	91.2511
SE004.fa	SE003.fa	90.6809
SE004.fa	SE001.fa	90.5873
SE004.fa	SE014.fa	90.4271
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7684
SE005.fa	SE002.fa	94.4989
SE005.fa	SE007.fa	93.7959
SE005.fa	SE004.fa	93.7497
SE005.fa	SE015.fa	92.6247
SE005.fa	SE010.fa	92.5555
SE005.fa	SE011.fa	92.0972
SE005.fa	SE006.fa	92.0324
SE005.fa	SE008.fa	91.9346
SE005.fa	SE013.fa	91.6736
SE005.fa	SE009.fa	91.6271
SE005.fa	SE003.fa	91.1643
SE005.fa	SE001.fa	90.9996
SE005.fa	SE014.fa	90.8539
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9667
SE006.fa	SE009.fa	96.9186
SE006.fa	SE011.fa	96.428
SE006.fa	SE008.fa	96.248
SE006.fa	SE001.fa	94.5607
SE006.fa	SE014.fa	94.387
SE006.fa	SE012.fa	92.2262
SE006.fa	SE005.fa	92.0319
SE006.fa	SE002.fa	91.9801
SE006.fa	SE004.fa	91.5946
SE006.fa	SE007.fa	90.9752
SE006.fa	SE003.fa	90.5914
SE006.fa	SE015.fa	90.4749
SE006.fa	SE010.fa	90.4608
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.7859
SE007.fa	SE012.fa	93.2946
SE007.fa	SE002.fa	93.0411
SE007.fa	SE004.fa	92.2569
SE007.fa	SE015.fa	91.1728
SE007.fa	SE010.fa	91.0898
SE007.fa	SE011.fa	91.0372
SE007.fa	SE006.fa	90.9693
SE007.fa	SE008.fa	90.8875
SE007.fa	SE013.fa	90.6443
SE007.fa	SE009.fa	90.5942
SE007.fa	SE001.fa	90.4735
SE007.fa	SE014.fa	90.3024
SE007.fa	SE003.fa	89.9374
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	97.9071
SE008.fa	SE006.fa	96.2508
SE008.fa	SE013.fa	95.8453
SE008.fa	SE009.fa	95.7995
SE008.fa	SE001.fa	94.4745
SE008.fa	SE014.fa	94.3067
SE008.fa	SE012.fa	92.1359
SE008.fa	SE005.fa	91.9326
SE008.fa	SE002.fa	91.8922
SE008.fa	SE004.fa	91.5275
SE008.fa	SE007.fa	90.8756
SE008.fa	SE003.fa	90.4887
SE008.fa	SE015.fa	90.3705
SE008.fa	SE010.fa	90.3663
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.8366
SE009.fa	SE006.fa	96.9267
SE009.fa	SE011.fa	95.9514
SE009.fa	SE008.fa	95.8045
SE009.fa	SE001.fa	94.1205
SE009.fa	SE014.fa	93.9491
SE009.fa	SE012.fa	91.8191
SE009.fa	SE005.fa	91.6315
SE009.fa	SE002.fa	91.5897
SE009.fa	SE004.fa	91.2656
SE009.fa	SE007.fa	90.6169
SE009.fa	SE003.fa	90.2231
SE009.fa	SE015.fa	90.1205
SE009.fa	SE010.fa	90.1072
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	99.3549
SE010.fa	SE004.fa	94.4431
SE010.fa	SE012.fa	92.7511
SE010.fa	SE005.fa	92.5462
SE010.fa	SE002.fa	92.5159
SE010.fa	SE007.fa	91.0968
SE010.fa	SE011.fa	90.5304
SE010.fa	SE006.fa	90.4622
SE010.fa	SE008.fa	90.3756
SE010.fa	SE013.fa	90.132
SE010.fa	SE009.fa	90.0941
SE010.fa	SE003.fa	89.6095
SE010.fa	SE001.fa	89.4893
SE010.fa	SE014.fa	89.3249
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	97.907
SE011.fa	SE006.fa	96.4255
SE011.fa	SE013.fa	95.9902
SE011.fa	SE009.fa	95.9442
SE011.fa	SE001.fa	94.6308
SE011.fa	SE014.fa	94.4727
SE011.fa	SE012.fa	92.274
SE011.fa	SE005.fa	92.087
SE011.fa	SE002.fa	92.039
SE011.fa	SE004.fa	91.6656
SE011.fa	SE007.fa	91.0425
SE011.fa	SE003.fa	90.6341
SE011.fa	SE010.fa	90.5289
SE011.fa	SE015.fa	90.5148
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	99.2722
SE012.fa	SE005.fa	94.7664
SE012.fa	SE004.fa	94.0263
SE012.fa	SE007.fa	93.3021
SE012.fa	SE015.fa	92.838
SE012.fa	SE010.fa	92.7571
SE012.fa	SE011.fa	92.2766
SE012.fa	SE006.fa	92.2148
SE012.fa	SE008.fa	92.1279
SE012.fa	SE013.fa	91.8662
SE012.fa	SE009.fa	91.8233
SE012.fa	SE003.fa	91.3896
SE012.fa	SE001.fa	91.1702
SE012.fa	SE014.fa	90.9968
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.8364
SE013.fa	SE006.fa	96.9725
SE013.fa	SE011.fa	95.9974
SE013.fa	SE008.fa	95.8456
SE013.fa	SE001.fa	94.1668
SE013.fa	SE014.fa	93.9945
