SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8007
SE001.fa	SE011.fa	94.6171
SE001.fa	SE006.fa	94.5614
SE001.fa	SE008.fa	94.4366
SE001.fa	SE013.fa	94.1422
SE001.fa	SE009.fa	94.1116
SE001.fa	SE012.fa	91.1515
SE001.fa	SE005.fa	90.9333
SE001.fa	SE002.fa	90.9221
SE001.fa	SE004.fa	90.4367
SE001.fa	SE003.fa	89.626
SE001.fa	SE007.fa	89.6091
SE001.fa	SE015.fa	89.4013
SE001.fa	SE010.fa	89.3171
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.26
SE002.fa	SE005.fa	94.501
SE002.fa	SE004.fa	93.7662
SE002.fa	SE007.fa	92.984
SE002.fa	SE015.fa	92.5642
SE002.fa	SE010.fa	92.4713
SE002.fa	SE011.fa	92.056
SE002.fa	SE006.fa	91.9786
SE002.fa	SE008.fa	91.8919
SE002.fa	SE013.fa	91.6292
SE002.fa	SE009.fa	91.607
SE002.fa	SE003.fa	91.2008
SE002.fa	SE001.fa	90.9211
SE002.fa	SE014.fa	90.7772
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.4263
SE003.fa	SE005.fa	91.206
SE003.fa	SE002.fa	91.2053
SE003.fa	SE004.fa	90.6934
SE003.fa	SE011.fa	90.6258
SE003.fa	SE006.fa	90.5736
SE003.fa	SE008.fa	90.488
SE003.fa	SE013.fa	90.2558
SE003.fa	SE009.fa	90.2295
SE003.fa	SE007.fa	89.92
SE003.fa	SE015.fa	89.6874
SE003.fa	SE001.fa	89.6337
SE003.fa	SE010.fa	89.606
SE003.fa	SE014.fa	89.4572
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.556
SE004.fa	SE010.fa	94.4531
SE004.fa	SE012.fa	94.0343
SE004.fa	SE002.fa	93.7775
SE004.fa	SE005.fa	93.7719
SE004.fa	SE007.fa	92.3153
SE004.fa	SE011.fa	91.5158
SE004.fa	SE006.fa	91.4634
SE004.fa	SE008.fa	91.3615
SE004.fa	SE013.fa	91.1203
SE004.fa	SE009.fa	91.0894
SE004.fa	SE003.fa	90.6979
SE004.fa	SE001.fa	90.4435
SE004.fa	SE014.fa	90.3024
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7704
SE005.fa	SE002.fa	94.5038
SE005.fa	SE007.fa	93.8422
SE005.fa	SE004.fa	93.7799
SE005.fa	SE015.fa	92.6164
SE005.fa	SE010.fa	92.5292
SE005.fa	SE011.fa	92.0543
SE005.fa	SE006.fa	92.0248
SE005.fa	SE008.fa	91.9099
SE005.fa	SE013.fa	91.6764
SE005.fa	SE009.fa	91.6498
SE005.fa	SE003.fa	91.2223
SE005.fa	SE001.fa	90.9494
SE005.fa	SE014.fa	90.8078
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9751
SE006.fa	SE009.fa	96.9323
SE006.fa	SE011.fa	96.4505
SE006.fa	SE008.fa	96.2519
SE006.fa	SE001.fa	94.5713
SE006.fa	SE014.fa	94.3923
SE006.fa	SE012.fa	92.218
SE006.fa	SE005.fa	92.0118
SE006.fa	SE002.fa	91.9926
SE006.fa	SE004.fa	91.4682
SE006.fa	SE007.fa	90.6318
SE006.fa	SE003.fa	90.5852
SE006.fa	SE015.fa	90.3866
SE006.fa	SE010.fa	90.293
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.8315
SE007.fa	SE012.fa	93.2293
SE007.fa	SE002.fa	92.977
SE007.fa	SE004.fa	92.3006
SE007.fa	SE015.fa	91.1872
SE007.fa	SE010.fa	91.0942
SE007.fa	SE011.fa	90.6847
SE007.fa	SE006.fa	90.6278
SE007.fa	SE008.fa	90.5138
SE007.fa	SE013.fa	90.3004
SE007.fa	SE009.fa	90.2769
SE007.fa	SE003.fa	89.9055
