SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	98.6723
SE001.fa	SE011.fa	96.6729
SE001.fa	SE006.fa	96.6296
SE001.fa	SE008.fa	96.5633
SE001.fa	SE013.fa	96.3811
SE001.fa	SE009.fa	96.3574
SE001.fa	SE012.fa	94.3797
SE001.fa	SE002.fa	94.2223
SE001.fa	SE005.fa	94.2134
SE001.fa	SE004.fa	93.8901
SE001.fa	SE007.fa	93.3318
SE001.fa	SE003.fa	93.2818
SE001.fa	SE015.fa	93.1872
SE001.fa	SE010.fa	93.1329
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.5726
SE002.fa	SE005.fa	96.5774
SE002.fa	SE004.fa	96.1137
SE002.fa	SE007.fa	95.5986
SE002.fa	SE015.fa	95.3339
SE002.fa	SE010.fa	95.2702
SE002.fa	SE011.fa	95.0061
SE002.fa	SE006.fa	94.9571
SE002.fa	SE008.fa	94.9081
SE002.fa	SE013.fa	94.7264
SE002.fa	SE009.fa	94.7029
SE002.fa	SE003.fa	94.3752
SE002.fa	SE001.fa	94.2295
SE002.fa	SE014.fa	94.1149
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	94.527
SE003.fa	SE002.fa	94.3711
SE003.fa	SE005.fa	94.3648
SE003.fa	SE011.fa	94.0175
SE003.fa	SE004.fa	94.0073
SE003.fa	SE006.fa	93.9737
SE003.fa	SE008.fa	93.9388
SE003.fa	SE013.fa	93.7529
SE003.fa	SE009.fa	93.7319
SE003.fa	SE007.fa	93.4774
SE003.fa	SE015.fa	93.318
SE003.fa	SE001.fa	93.2874
SE003.fa	SE010.fa	93.2636
SE003.fa	SE014.fa	93.1813
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	96.6126
SE004.fa	SE010.fa	96.5515
SE004.fa	SE012.fa	96.279
SE004.fa	SE002.fa	96.1169
SE004.fa	SE005.fa	96.0979
SE004.fa	SE007.fa	95.1408
SE004.fa	SE011.fa	94.6393
SE004.fa	SE006.fa	94.6068
SE004.fa	SE008.fa	94.5444
SE004.fa	SE013.fa	94.3786
SE004.fa	SE009.fa	94.3565
SE004.fa	SE003.fa	94.0013
SE004.fa	SE001.fa	93.889
SE004.fa	SE014.fa	93.7801
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	96.749
SE005.fa	SE002.fa	96.5754
SE005.fa	SE007.fa	96.1274
SE005.fa	SE004.fa	96.0954
SE005.fa	SE015.fa	95.3307
SE005.fa	SE010.fa	95.268
SE005.fa	SE011.fa	94.9818
SE005.fa	SE006.fa	94.9534
SE005.fa	SE008.fa	94.8988
SE005.fa	SE013.fa	94.711
SE005.fa	SE009.fa	94.6905
SE005.fa	SE003.fa	94.3591
SE005.fa	SE001.fa	94.2107
SE005.fa	SE014.fa	94.1062
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	98.1657
SE006.fa	SE009.fa	98.1364
SE006.fa	SE011.fa	97.8295
SE006.fa	SE008.fa	97.7068
SE006.fa	SE001.fa	96.6316
SE006.fa	SE014.fa	96.5109
SE006.fa	SE012.fa	95.1132
SE006.fa	SE002.fa	94.9507
SE006.fa	SE005.fa	94.9474
SE006.fa	SE004.fa	94.6069
SE006.fa	SE007.fa	94.039
SE006.fa	SE003.fa	93.9779
SE006.fa	SE015.fa	93.8865
SE006.fa	SE010.fa	93.8311
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	96.1276
SE007.fa	SE012.fa	95.7616
SE007.fa	SE002.fa	95.602
SE007.fa	SE004.fa	95.1405
SE007.fa	SE015.fa	94.4151
SE007.fa	SE010.fa	94.3571
SE007.fa	SE011.fa	94.0925
SE007.fa	SE006.fa	94.0391
SE007.fa	SE008.fa	93.9937
SE007.fa	SE013.fa	93.8219
SE007.fa	SE009.fa	93.7929
SE007.fa	SE003.fa	93.4737
SE007.fa	SE001.fa	93.3277
SE007.fa	SE014.fa	93.2314
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	98.7507
SE008.fa	SE006.fa	97.7048
SE008.fa	SE013.fa	97.4247
SE008.fa	SE009.fa	97.3952
SE008.fa	SE001.fa	96.5655
SE008.fa	SE014.fa	96.4476
SE008.fa	SE012.fa	95.0611
SE008.fa	SE002.fa	94.8992
SE008.fa	SE005.fa	94.8977
SE008.fa	SE004.fa	94.546
SE008.fa	SE007.fa	93.9983
SE008.fa	SE003.fa	93.9343
SE008.fa	SE015.fa	93.8258
SE008.fa	SE010.fa	93.771
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.9022
SE009.fa	SE006.fa	98.1323
SE009.fa	SE011.fa	97.5225
SE009.fa	SE008.fa	97.3985
SE009.fa	SE001.fa	96.3554
SE009.fa	SE014.fa	96.2341
SE009.fa	SE012.fa	94.8546
SE009.fa	SE002.fa	94.6968
SE009.fa	SE005.fa	94.6866
SE009.fa	SE004.fa	94.3582
SE009.fa	SE007.fa	93.7994
SE009.fa	SE003.fa	93.7402
SE009.fa	SE015.fa	93.6425
SE009.fa	SE010.fa	93.5832
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	99.6181
SE010.fa	SE004.fa	96.5523
SE010.fa	SE012.fa	95.43
SE010.fa	SE002.fa	95.2677
SE010.fa	SE005.fa	95.2655
SE010.fa	SE007.fa	94.361
SE010.fa	SE011.fa	93.8618
SE010.fa	SE006.fa	93.8314
SE010.fa	SE008.fa	93.7701
SE010.fa	SE013.fa	93.6086
SE010.fa	SE009.fa	93.5833
SE010.fa	SE003.fa	93.251
SE010.fa	SE001.fa	93.1324
SE010.fa	SE014.fa	93.0232
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	98.7517
SE011.fa	SE006.fa	97.8316
SE011.fa	SE013.fa	97.5546
SE011.fa	SE009.fa	97.5276
SE011.fa	SE001.fa	96.6744
SE011.fa	SE014.fa	96.555
SE011.fa	SE012.fa	95.1622
SE011.fa	SE002.fa	95.0018
SE011.fa	SE005.fa	94.9781
SE011.fa	SE004.fa	94.6437
SE011.fa	SE007.fa	94.0881
SE011.fa	SE003.fa	94.0129
SE011.fa	SE015.fa	93.9211
SE011.fa	SE010.fa	93.8638
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	99.5722
SE012.fa	SE005.fa	96.7481
SE012.fa	SE004.fa	96.2785
SE012.fa	SE007.fa	95.7597
SE012.fa	SE015.fa	95.4901
SE012.fa	SE010.fa	95.4294
SE012.fa	SE011.fa	95.1692
SE012.fa	SE006.fa	95.1156
SE012.fa	SE008.fa	95.0668
SE012.fa	SE013.fa	94.8843
SE012.fa	SE009.fa	94.8605
SE012.fa	SE003.fa	94.5279
SE012.fa	SE001.fa	94.3807
SE012.fa	SE014.fa	94.2667
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.902
SE013.fa	SE006.fa	98.1657
SE013.fa	SE011.fa	97.5511
SE013.fa	SE008.fa	97.4274
SE013.fa	SE001.fa	96.381
SE013.fa	SE014.fa	96.261
SE013.fa	SE012.fa	94.8716
SE013.fa	SE002.fa	94.7145
SE013.fa	SE005.fa	94.7121
SE013.fa	SE004.fa	94.3786
SE013.fa	SE007.fa	93.8183
SE013.fa	SE003.fa	93.7643
SE013.fa	SE015.fa	93.6697
SE013.fa	SE010.fa	93.6068
SE014.fa	SE014.fa	100
SE014.fa	SE001.fa	98.6717
SE014.fa	SE011.fa	96.5573
SE014.fa	SE006.fa	96.5125
SE014.fa	SE008.fa	96.4497
SE014.fa	SE013.fa	96.2604
SE014.fa	SE009.fa	96.2344
SE014.fa	SE012.fa	94.2725
SE014.fa	SE002.fa	94.1191
SE014.fa	SE005.fa	94.106
SE014.fa	SE004.fa	93.7801
SE014.fa	SE007.fa	93.2312
SE014.fa	SE003.fa	93.1887
SE014.fa	SE015.fa	93.078
SE014.fa	SE010.fa	93.0238
SE015.fa	SE015.fa	100
SE015.fa	SE010.fa	99.6181
SE015.fa	SE004.fa	96.6158
SE015.fa	SE012.fa	95.4937
SE015.fa	SE002.fa	95.3331
SE015.fa	SE005.fa	95.331
SE015.fa	SE007.fa	94.4222
SE015.fa	SE011.fa	93.9167
SE015.fa	SE006.fa	93.8873
SE015.fa	SE008.fa	93.8256
SE015.fa	SE013.fa	93.6622
SE015.fa	SE009.fa	93.6378
SE015.fa	SE003.fa	93.3081
SE015.fa	SE001.fa	93.1817
SE015.fa	SE014.fa	93.0795
