SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	96.9758
SE001.fa	SE011.fa	92.6981
SE001.fa	SE006.fa	92.6634
SE001.fa	SE008.fa	92.5056
SE001.fa	SE013.fa	92.1575
SE001.fa	SE009.fa	92.1037
SE001.fa	SE012.fa	88.2732
SE001.fa	SE002.fa	87.9839
SE001.fa	SE005.fa	87.9459
SE001.fa	SE004.fa	87.3483
SE001.fa	SE007.fa	86.3651
SE001.fa	SE003.fa	86.2364
SE001.fa	SE015.fa	86.0903
SE001.fa	SE010.fa	86.0195
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	98.9711
SE002.fa	SE005.fa	92.5112
SE002.fa	SE004.fa	91.577
SE002.fa	SE007.fa	90.5684
SE002.fa	SE015.fa	90.0588
SE002.fa	SE010.fa	89.9482
SE002.fa	SE011.fa	89.3753
SE002.fa	SE006.fa	89.348
SE002.fa	SE008.fa	89.183
SE002.fa	SE013.fa	88.895
SE002.fa	SE009.fa	88.8439
SE002.fa	SE003.fa	88.2579
SE002.fa	SE001.fa	87.9691
SE002.fa	SE014.fa	87.7686
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	88.5575
SE003.fa	SE002.fa	88.2716
SE003.fa	SE005.fa	88.2266
SE003.fa	SE004.fa	87.6074
SE003.fa	SE011.fa	87.5451
SE003.fa	SE006.fa	87.511
SE003.fa	SE008.fa	87.3855
SE003.fa	SE013.fa	87.0912
SE003.fa	SE009.fa	87.0542
SE003.fa	SE007.fa	86.6362
SE003.fa	SE015.fa	86.3391
SE003.fa	SE001.fa	86.2442
SE003.fa	SE010.fa	86.2329
SE003.fa	SE014.fa	86.0704
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	92.5815
SE004.fa	SE010.fa	92.4628
SE004.fa	SE012.fa	91.8877
SE004.fa	SE002.fa	91.5688
SE004.fa	SE005.fa	91.551
SE004.fa	SE007.fa	89.7229
SE004.fa	SE011.fa	88.7108
SE004.fa	SE006.fa	88.6647
SE004.fa	SE008.fa	88.4893
SE004.fa	SE013.fa	88.2241
SE004.fa	SE009.fa	88.1568
SE004.fa	SE003.fa	87.5744
SE004.fa	SE001.fa	87.3521
SE004.fa	SE014.fa	87.1443
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	92.8724
SE005.fa	SE002.fa	92.5262
SE005.fa	SE007.fa	91.6664
SE005.fa	SE004.fa	91.5535
SE005.fa	SE015.fa	89.9981
SE005.fa	SE010.fa	89.9034
