SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8222
SE001.fa	SE011.fa	94.6188
SE001.fa	SE006.fa	94.54
SE001.fa	SE008.fa	94.459
SE001.fa	SE013.fa	94.153
SE001.fa	SE009.fa	94.11
SE001.fa	SE012.fa	91.351
SE001.fa	SE002.fa	91.1249
SE001.fa	SE005.fa	91.1221
SE001.fa	SE004.fa	90.5007
SE001.fa	SE007.fa	89.9093
SE001.fa	SE015.fa	89.6422
SE001.fa	SE003.fa	89.5892
SE001.fa	SE010.fa	89.5568
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.2752
SE002.fa	SE005.fa	94.5112
SE002.fa	SE004.fa	93.7259
SE002.fa	SE007.fa	92.9899
SE002.fa	SE015.fa	92.5863
SE002.fa	SE010.fa	92.4808
SE002.fa	SE011.fa	92.1688
SE002.fa	SE006.fa	92.1139
SE002.fa	SE008.fa	91.9963
SE002.fa	SE013.fa	91.8051
SE002.fa	SE009.fa	91.7669
SE002.fa	SE003.fa	91.1754
SE002.fa	SE001.fa	91.1414
SE002.fa	SE014.fa	91.0696
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.3904
SE003.fa	SE002.fa	91.1685
SE003.fa	SE005.fa	91.1488
SE003.fa	SE004.fa	90.6436
SE003.fa	SE011.fa	90.6253
SE003.fa	SE006.fa	90.6072
SE003.fa	SE008.fa	90.4987
SE003.fa	SE013.fa	90.2823
SE003.fa	SE009.fa	90.2531
SE003.fa	SE007.fa	89.8742
SE003.fa	SE015.fa	89.6809
SE003.fa	SE001.fa	89.6042
SE003.fa	SE010.fa	89.5975
SE003.fa	SE014.fa	89.4461
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5722
SE004.fa	SE010.fa	94.4711
SE004.fa	SE012.fa	93.9711
SE004.fa	SE005.fa	93.7286
SE004.fa	SE002.fa	93.7152
SE004.fa	SE007.fa	92.2408
SE004.fa	SE011.fa	91.5623
SE004.fa	SE006.fa	91.4687
SE004.fa	SE008.fa	91.3851
SE004.fa	SE013.fa	91.1731
SE004.fa	SE009.fa	91.1406
SE004.fa	SE003.fa	90.6559
SE004.fa	SE001.fa	90.5082
SE004.fa	SE014.fa	90.3873
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7718
SE005.fa	SE002.fa	94.5116
SE005.fa	SE007.fa	93.8161
SE005.fa	SE004.fa	93.7346
SE005.fa	SE015.fa	92.5762
SE005.fa	SE010.fa	92.4837
SE005.fa	SE011.fa	92.1341
SE005.fa	SE006.fa	92.0502
SE005.fa	SE008.fa	91.9588
SE005.fa	SE013.fa	91.7374
SE005.fa	SE009.fa	91.7044
SE005.fa	SE003.fa	91.1538
SE005.fa	SE001.fa	91.1454
SE005.fa	SE014.fa	91.039
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9926
SE006.fa	SE009.fa	96.9458
SE006.fa	SE011.fa	96.426
SE006.fa	SE008.fa	96.2509
SE006.fa	SE001.fa	94.5459
SE006.fa	SE014.fa	94.3666
SE006.fa	SE012.fa	92.3421
SE006.fa	SE002.fa	92.1149
SE006.fa	SE005.fa	92.0514
SE006.fa	SE004.fa	91.4561
SE006.fa	SE007.fa	90.8152
SE006.fa	SE003.fa	90.6187
SE006.fa	SE015.fa	90.5425
SE006.fa	SE010.fa	90.4659
SE007.fa	SE007.fa	100
SE007.fa	SE005.fa	93.8186
SE007.fa	SE012.fa	93.2384
SE007.fa	SE002.fa	92.9948
SE007.fa	SE004.fa	92.2622
SE007.fa	SE015.fa	91.1991
SE007.fa	SE010.fa	91.118
SE007.fa	SE011.fa	90.8733
SE007.fa	SE006.fa	90.8222
SE007.fa	SE008.fa	90.7419
SE007.fa	SE013.fa	90.5115
SE007.fa	SE009.fa	90.489
SE007.fa	SE001.fa	89.9105
SE007.fa	SE014.fa	89.888
SE007.fa	SE003.fa	89.8721
SE008.fa	SE008.fa	100
SE008.fa	SE011.fa	97.9078
SE008.fa	SE006.fa	96.2529
SE008.fa	SE013.fa	95.8239
SE008.fa	SE009.fa	95.7768
SE008.fa	SE001.fa	94.4731
SE008.fa	SE014.fa	94.2863
SE008.fa	SE012.fa	92.2238
SE008.fa	SE002.fa	91.9935
SE008.fa	SE005.fa	91.9693
SE008.fa	SE004.fa	91.3863
SE008.fa	SE007.fa	90.7455
SE008.fa	SE003.fa	90.5128
SE008.fa	SE015.fa	90.486
SE008.fa	SE010.fa	90.3936
SE009.fa	SE009.fa	100
SE009.fa	SE013.fa	99.8331
SE009.fa	SE006.fa	96.9464
SE009.fa	SE011.fa	95.9424
SE009.fa	SE008.fa	95.7828
SE009.fa	SE001.fa	94.1058
SE009.fa	SE014.fa	93.9263
SE009.fa	SE012.fa	91.987
SE009.fa	SE002.fa	91.7505
SE009.fa	SE005.fa	91.6992
SE009.fa	SE004.fa	91.1349
SE009.fa	SE007.fa	90.4826
SE009.fa	SE003.fa	90.2475
SE009.fa	SE015.fa	90.2331
SE009.fa	SE010.fa	90.1596
SE010.fa	SE010.fa	100
SE010.fa	SE015.fa	99.355
SE010.fa	SE004.fa	94.467
SE010.fa	SE012.fa	92.7104
SE010.fa	SE005.fa	92.4795
SE010.fa	SE002.fa	92.4789
SE010.fa	SE007.fa	91.0944
SE010.fa	SE011.fa	90.6125
SE010.fa	SE006.fa	90.4742
SE010.fa	SE008.fa	90.412
SE010.fa	SE013.fa	90.2139
SE010.fa	SE009.fa	90.1768
SE010.fa	SE003.fa	89.6114
SE010.fa	SE001.fa	89.5497
SE010.fa	SE014.fa	89.4333
SE011.fa	SE011.fa	100
SE011.fa	SE008.fa	97.9112
SE011.fa	SE006.fa	96.4255
SE011.fa	SE013.fa	95.9836
SE011.fa	SE009.fa	95.9376
SE011.fa	SE001.fa	94.6223
SE011.fa	SE014.fa	94.441
SE011.fa	SE012.fa	92.3911
SE011.fa	SE002.fa	92.162
SE011.fa	SE005.fa	92.1354
SE011.fa	SE004.fa	91.5741
SE011.fa	SE007.fa	90.8697
SE011.fa	SE015.fa	90.689
SE011.fa	SE003.fa	90.6357
SE011.fa	SE010.fa	90.6037
SE012.fa	SE012.fa	100
SE012.fa	SE002.fa	99.2756
SE012.fa	SE005.fa	94.7722
SE012.fa	SE004.fa	93.9911
SE012.fa	SE007.fa	93.2459
SE012.fa	SE015.fa	92.8181
SE012.fa	SE010.fa	92.7154
SE012.fa	SE011.fa	92.4035
SE012.fa	SE006.fa	92.3438
SE012.fa	SE008.fa	92.2324
SE012.fa	SE013.fa	92.0317
SE012.fa	SE009.fa	91.9934
SE012.fa	SE003.fa	91.409
SE012.fa	SE001.fa	91.3673
SE012.fa	SE014.fa	91.3079
SE013.fa	SE013.fa	100
SE013.fa	SE009.fa	99.8328
SE013.fa	SE006.fa	96.9903
SE013.fa	SE011.fa	95.9864
SE013.fa	SE008.fa	95.8237
SE013.fa	SE001.fa	94.1374
SE013.fa	SE014.fa	93.9616
SE013.fa	SE012.fa	92.0224
SE013.fa	SE002.fa	91.792
SE013.fa	SE005.fa	91.7419
SE013.fa	SE004.fa	91.1709
SE013.fa	SE007.fa	90.4938
SE013.fa	SE003.fa	90.2885
SE013.fa	SE015.fa	90.2803
SE013.fa	SE010.fa	90.2097
SE014.fa	SE014.fa	100
SE014.fa	SE001.fa	97.824
SE014.fa	SE011.fa	94.4425
SE014.fa	SE006.fa	94.3633
SE014.fa	SE008.fa	94.2867
SE014.fa	SE013.fa	93.9664
SE014.fa	SE009.fa	93.9268
SE014.fa	SE012.fa	91.2912
SE014.fa	SE002.fa	91.0537
SE014.fa	SE005.fa	91.0305
SE014.fa	SE004.fa	90.3759
SE014.fa	SE007.fa	89.8999
SE014.fa	SE015.fa	89.5415
SE014.fa	SE003.fa	89.4567
SE014.fa	SE010.fa	89.4498
SE015.fa	SE015.fa	100
SE015.fa	SE010.fa	99.3552
SE015.fa	SE004.fa	94.5746
SE015.fa	SE012.fa	92.821
SE015.fa	SE002.fa	92.5902
SE015.fa	SE005.fa	92.5835
SE015.fa	SE007.fa	91.1887
SE015.fa	SE011.fa	90.7044
SE015.fa	SE006.fa	90.5555
SE015.fa	SE008.fa	90.4922
SE015.fa	SE013.fa	90.278
SE015.fa	SE009.fa	90.2448
SE015.fa	SE003.fa	89.7042
SE015.fa	SE001.fa	89.6425
SE015.fa	SE014.fa	89.5323
