SE001.fa	SE001.fa	100
SE001.fa	SE014.fa	97.8039
SE001.fa	SE011.fa	94.6265
SE001.fa	SE006.fa	94.5553
SE001.fa	SE008.fa	94.4365
SE001.fa	SE013.fa	94.177
SE001.fa	SE009.fa	94.1376
SE001.fa	SE012.fa	91.1234
SE001.fa	SE002.fa	90.8957
SE001.fa	SE005.fa	90.8884
SE001.fa	SE004.fa	90.4161
SE001.fa	SE007.fa	89.6387
SE001.fa	SE003.fa	89.5212
SE001.fa	SE015.fa	89.4379
SE001.fa	SE010.fa	89.3435
SE002.fa	SE002.fa	100
SE002.fa	SE012.fa	99.2708
SE002.fa	SE005.fa	94.4759
SE002.fa	SE004.fa	93.7516
SE002.fa	SE007.fa	92.9658
SE002.fa	SE015.fa	92.5778
SE002.fa	SE010.fa	92.4804
SE002.fa	SE011.fa	92.0312
SE002.fa	SE006.fa	91.9909
SE002.fa	SE008.fa	91.8718
SE002.fa	SE013.fa	91.6293
SE002.fa	SE009.fa	91.5995
SE002.fa	SE003.fa	91.1357
SE002.fa	SE001.fa	90.9021
SE002.fa	SE014.fa	90.7531
SE003.fa	SE003.fa	100
SE003.fa	SE012.fa	91.3623
SE003.fa	SE002.fa	91.1303
SE003.fa	SE005.fa	91.0931
SE003.fa	SE004.fa	90.6047
SE003.fa	SE011.fa	90.567
SE003.fa	SE006.fa	90.5222
SE003.fa	SE008.fa	90.402
SE003.fa	SE013.fa	90.1685
SE003.fa	SE009.fa	90.1433
SE003.fa	SE007.fa	89.8283
SE003.fa	SE015.fa	89.6204
SE003.fa	SE010.fa	89.5436
SE003.fa	SE001.fa	89.5224
SE003.fa	SE014.fa	89.3526
SE004.fa	SE004.fa	100
SE004.fa	SE015.fa	94.5603
SE004.fa	SE010.fa	94.4612
SE004.fa	SE012.fa	94.0127
SE004.fa	SE002.fa	93.7525
SE004.fa	SE005.fa	93.7397
SE004.fa	SE007.fa	92.3049
SE004.fa	SE011.fa	91.5018
SE004.fa	SE006.fa	91.4334
SE004.fa	SE008.fa	91.3465
SE004.fa	SE013.fa	91.0701
SE004.fa	SE009.fa	91.0464
SE004.fa	SE003.fa	90.602
SE004.fa	SE001.fa	90.4272
SE004.fa	SE014.fa	90.2376
SE005.fa	SE005.fa	100
SE005.fa	SE012.fa	94.7439
SE005.fa	SE002.fa	94.4744
SE005.fa	SE007.fa	93.7925
SE005.fa	SE004.fa	93.7345
SE005.fa	SE015.fa	92.593
SE005.fa	SE010.fa	92.4928
SE005.fa	SE011.fa	92.0041
SE005.fa	SE006.fa	91.9607
SE005.fa	SE008.fa	91.8365
SE005.fa	SE013.fa	91.5975
SE005.fa	SE009.fa	91.5668
SE005.fa	SE003.fa	91.1003
SE005.fa	SE001.fa	90.8826
SE005.fa	SE014.fa	90.702
SE006.fa	SE006.fa	100
SE006.fa	SE013.fa	96.9712
SE006.fa	SE009.fa	96.927
SE006.fa	SE011.fa	96.4347
SE006.fa	SE008.fa	96.2455
SE006.fa	SE001.fa	94.5618
SE006.fa	SE014.fa	94.3513
SE006.fa	SE012.fa	92.2187
SE006.fa	SE002.fa	91.9813
SE006.fa	SE005.fa	91.9577
SE006.fa	SE004.fa	91.4332
SE006.fa	SE007.fa	90.6392
