#query	fasta/SE001.fa	fasta/SE002.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE007.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE011.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE014.fa	fasta/SE015.fa
fasta/SE001.fa	0	0.191731	0.215016	0.199716	0.199098	0.122833	0.215885	0.128666	0.129604	0.216771	0.120566	0.190693	0.129065	0.0497371	0.218593
fasta/SE002.fa	0.191731	0	0.186292	0.135689	0.122601	0.177011	0.152843	0.170926	0.178173	0.166453	0.169279	0.0175526	0.175878	0.194429	0.160733
fasta/SE003.fa	0.215016	0.186292	0	0.18918	0.186292	0.205675	0.200342	0.197886	0.200342	0.215016	0.199098	0.179768	0.202271	0.211692	0.208588
fasta/SE004.fa	0.199716	0.135689	0.18918	0	0.139916	0.184461	0.161547	0.184912	0.183134	0.124131	0.180587	0.13084	0.183134	0.200976	0.121346
fasta/SE005.fa	0.199098	0.122601	0.186292	0.139916	0	0.177011	0.132543	0.179768	0.180176	0.163791	0.176252	0.117578	0.178964	0.197886	0.160733
fasta/SE006.fa	0.122833	0.177011	0.205675	0.184461	0.177011	0	0.194988	0.0872439	0.0725829	0.208588	0.0829037	0.174408	0.0713864	0.125964	0.205675
fasta/SE007.fa	0.215885	0.152843	0.200342	0.161547	0.132543	0.194988	0	0.190183	0.202933	0.187235	0.183572	0.148319	0.202271	0.213325	0.187713
fasta/SE008.fa	0.128666	0.170926	0.197886	0.184912	0.179768	0.0872439	0.190183	0	0.097811	0.208588	0.0474128	0.169931	0.0965927	0.128138	0.202271
fasta/SE009.fa	0.129604	0.178173	0.200342	0.183134	0.180176	0.0725829	0.202933	0.097811	0	0.201619	0.0942581	0.175137	0.00376802	0.131968	0.200342
fasta/SE010.fa	0.216771	0.166453	0.215016	0.124131	0.163791	0.208588	0.187235	0.208588	0.201619	0	0.197292	0.162937	0.202271	0.218593	0.0149076
fasta/SE011.fa	0.120566	0.169279	0.199098	0.180587	0.176252	0.0829037	0.183572	0.0474128	0.0942581	0.197292	0	0.168318	0.0929642	0.123066	0.193331
fasta/SE012.fa	0.190693	0.0175526	0.179768	0.13084	0.117578	0.174408	0.148319	0.169931	0.175137	0.162937	0.168318	0	0.173336	0.192258	0.157362
fasta/SE013.fa	0.129065	0.175878	0.202271	0.183134	0.178964	0.0713864	0.202271	0.0965927	0.00376802	0.202271	0.0929642	0.173336	0	0.131968	0.199716
fasta/SE014.fa	0.0497371	0.194429	0.211692	0.200976	0.197886	0.125964	0.213325	0.128138	0.131968	0.218593	0.123066	0.192258	0.131968	0	0.212502
fasta/SE015.fa	0.218593	0.160733	0.208588	0.121346	0.160733	0.205675	0.187713	0.202271	0.200342	0.0149076	0.193331	0.157362	0.199716	0.212502	0
