#query	fasta/SE001.fa	fasta/SE002.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE007.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE011.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE014.fa	fasta/SE015.fa
fasta/SE001.fa	0	0.084424	0.0952252	0.0877506	0.0807908	0.0499215	0.0984667	0.0509918	0.054149	0.0996054	0.0496454	0.0821425	0.0536089	0.0190113	0.098599
fasta/SE002.fa	0.084424	0	0.0794422	0.0575554	0.0514722	0.0731425	0.0655667	0.0755788	0.0764518	0.0668569	0.0738179	0.00590877	0.0756539	0.0854224	0.0666189
fasta/SE003.fa	0.0952252	0.0794422	0	0.0782989	0.0811785	0.0849439	0.0943179	0.0876487	0.088731	0.0946784	0.0866937	0.0778587	0.0882121	0.0974224	0.0943179
fasta/SE004.fa	0.0877506	0.0575554	0.0782989	0	0.0583018	0.0786222	0.0739976	0.0799845	0.0826334	0.0518029	0.0786222	0.0551471	0.0820096	0.0892038	0.0508395
fasta/SE005.fa	0.0807908	0.0514722	0.0811785	0.0583018	0	0.0728617	0.0585859	0.074909	0.0766056	0.0686288	0.0726176	0.0487413	0.076184	0.0811785	0.0682552
fasta/SE006.fa	0.0499215	0.0731425	0.0849439	0.0786222	0.0728617	0	0.0888356	0.0336608	0.0266909	0.0890983	0.0311947	0.0706862	0.0263188	0.0509537	0.0882637
fasta/SE007.fa	0.0984667	0.0655667	0.0943179	0.0739976	0.0585859	0.0888356	0	0.0903831	0.0925035	0.0810057	0.0897892	0.0636576	0.0917657	0.0989987	0.0820096
fasta/SE008.fa	0.0509918	0.0755788	0.0876487	0.0799845	0.074909	0.0336608	0.0903831	0	0.0378875	0.0911516	0.0184108	0.0732131	0.0374479	0.0520973	0.0900581
fasta/SE009.fa	0.054149	0.0764518	0.088731	0.0826334	0.0766056	0.0266909	0.0925035	0.0378875	0	0.0926757	0.0358575	0.0742507	0.00127811	0.0546763	0.0921046
fasta/SE010.fa	0.0996054	0.0668569	0.0946784	0.0518029	0.0686288	0.0890983	0.0810057	0.0911516	0.0926757	0	0.0906559	0.0645998	0.0923321	0.100083	0.00537216
fasta/SE011.fa	0.0496454	0.0738179	0.0866937	0.0786222	0.0726176	0.0311947	0.0897892	0.0184108	0.0358575	0.0906559	0	0.0714538	0.0353768	0.0509918	0.0898429
fasta/SE012.fa	0.0821425	0.00590877	0.0778587	0.0551471	0.0487413	0.0706862	0.0636576	0.0732131	0.0742507	0.0645998	0.0714538	0	0.0732837	0.0834957	0.0643759
fasta/SE013.fa	0.0536089	0.0756539	0.0882121	0.0820096	0.076184	0.0263188	0.0917657	0.0374479	0.00127811	0.0923321	0.0353768	0.0732837	0	0.0542328	0.0917095
fasta/SE014.fa	0.0190113	0.0854224	0.0974224	0.0892038	0.0811785	0.0509537	0.0989987	0.0520973	0.0546763	0.100083	0.0509918	0.0834957	0.0542328	0	0.0990657
fasta/SE015.fa	0.098599	0.0666189	0.0943179	0.0508395	0.0682552	0.0882637	0.0820096	0.0900581	0.0921046	0.00537216	0.0898429	0.0643759	0.0917095	0.0990657	0
