#query	fasta/SE001.fa	fasta/SE002.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE007.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE011.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE014.fa	fasta/SE015.fa
fasta/SE001.fa	0	0.0275126	0.032893	0.030256	0.0276094	0.0153684	0.0324798	0.0153845	0.016782	0.0338699	0.0151448	0.0268704	0.0165891	0.00565507	0.033486
fasta/SE002.fa	0.0275126	0	0.0269391	0.0182949	0.0154435	0.0237841	0.0205791	0.0241291	0.0251607	0.0224927	0.0236171	0.00169302	0.0249845	0.0283422	0.0220695
fasta/SE003.fa	0.032893	0.0269391	0	0.0290304	0.0267677	0.0286612	0.0317632	0.0292824	0.0305	0.0330964	0.0289006	0.0260847	0.0302755	0.0333881	0.0327439
fasta/SE004.fa	0.030256	0.0182949	0.0290304	0	0.0186257	0.0258857	0.0234813	0.0263608	0.0274424	0.0163754	0.0259519	0.0175939	0.0272156	0.030756	0.0159211
fasta/SE005.fa	0.0276094	0.0154435	0.0267677	0.0186257	0	0.0235794	0.0177895	0.0238757	0.0250484	0.0227618	0.0235265	0.0145489	0.0248413	0.0283876	0.022406
fasta/SE006.fa	0.0153684	0.0237841	0.0286612	0.0258857	0.0235794	0	0.0287162	0.00996255	0.00805386	0.0300431	0.00964976	0.02296	0.00792252	0.0159375	0.0297363
fasta/SE007.fa	0.0324798	0.0205791	0.0317632	0.0234813	0.0177895	0.0287162	0	0.0289561	0.0300913	0.0275918	0.0284421	0.0197242	0.0299276	0.0332257	0.0272243
fasta/SE008.fa	0.0153845	0.0241291	0.0292824	0.0263608	0.0238757	0.00996255	0.0289561	0	0.0114152	0.0303533	0.00528423	0.0233014	0.0112643	0.0158608	0.0299084
fasta/SE009.fa	0.016782	0.0251607	0.0305	0.0274424	0.0250484	0.00805386	0.0300913	0.0114152	0	0.031569	0.0110751	0.0243617	0.000380704	0.0173065	0.0311345
fasta/SE010.fa	0.0338699	0.0224927	0.0330964	0.0163754	0.0227618	0.0300431	0.0275918	0.0303533	0.031569	0	0.0299757	0.0217444	0.0314167	0.03454	0.00127038
fasta/SE011.fa	0.0151448	0.0236171	0.0289006	0.0259519	0.0235265	0.00964976	0.0284421	0.00528423	0.0110751	0.0299757	0	0.0228717	0.010931	0.015828	0.0295273
fasta/SE012.fa	0.0268704	0.00169302	0.0260847	0.0175939	0.0145489	0.02296	0.0197242	0.0233014	0.0243617	0.0217444	0.0228717	0	0.0241909	0.0275654	0.0213337
fasta/SE013.fa	0.0165891	0.0249845	0.0302755	0.0272156	0.0248413	0.00792252	0.0299276	0.0112643	0.000380704	0.0314167	0.010931	0.0241909	0	0.0171438	0.0309845
fasta/SE014.fa	0.00565507	0.0283422	0.0333881	0.030756	0.0283876	0.0159375	0.0332257	0.0158608	0.0173065	0.03454	0.015828	0.0275654	0.0171438	0	0.0341361
fasta/SE015.fa	0.033486	0.0220695	0.0327439	0.0159211	0.022406	0.0297363	0.0272243	0.0299084	0.0311345	0.00127038	0.0295273	0.0213337	0.0309845	0.0341361	0
