#query	fasta/SE001.fa	fasta/SE002.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE007.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE011.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE014.fa	fasta/SE015.fa
fasta/SE001.fa	0	0.0862491	0.0942581	0.0894689	0.0820539	0.049903	0.0985328	0.0513756	0.0547614	0.0986654	0.0494991	0.0841899	0.0544011	0.0192381	0.0971013
fasta/SE002.fa	0.0862491	0	0.0806624	0.0567566	0.051164	0.0741782	0.0653942	0.0741059	0.0797333	0.0714201	0.0745784	0.00604372	0.0793594	0.0859554	0.0699663
fasta/SE003.fa	0.0942581	0.0806624	0	0.0852783	0.0807908	0.0851346	0.0953477	0.086102	0.0892038	0.0952864	0.0832214	0.0790711	0.0887833	0.0956555	0.0940793
fasta/SE004.fa	0.0894689	0.0567566	0.0852783	0	0.0578334	0.0762603	0.0722028	0.0794008	0.0822757	0.0514142	0.0787848	0.054549	0.0820539	0.091041	0.0500325
fasta/SE005.fa	0.0820539	0.051164	0.0807908	0.0578334	0	0.0747617	0.0589682	0.077188	0.0801107	0.0707855	0.0755038	0.0486344	0.0799845	0.0843771	0.0694831
fasta/SE006.fa	0.049903	0.0741782	0.0851346	0.0762603	0.0747617	0	0.0859554	0.0343486	0.0278396	0.085858	0.0325113	0.0712521	0.027539	0.0523347	0.0843771
fasta/SE007.fa	0.0985328	0.0653942	0.0953477	0.0722028	0.0589682	0.0859554	0	0.0896822	0.0937239	0.0857608	0.0890983	0.0631955	0.0929642	0.100428	0.0840967
fasta/SE008.fa	0.0513756	0.0741059	0.086102	0.0794008	0.077188	0.0343486	0.0896822	0	0.0390879	0.0888356	0.0186134	0.0717245	0.0386046	0.0535061	0.0869429
fasta/SE009.fa	0.0547614	0.0797333	0.0892038	0.0822757	0.0801107	0.0278396	0.0937239	0.0390879	0	0.0921046	0.037311	0.0769152	0.00136078	0.056689	0.0914855
fasta/SE010.fa	0.0986654	0.0714201	0.0952864	0.0514142	0.0707855	0.085858	0.0857608	0.0888356	0.0921046	0	0.0872439	0.0693872	0.0921614	0.0985328	0.00538522
fasta/SE011.fa	0.0494991	0.0745784	0.0832214	0.0787848	0.0755038	0.0325113	0.0890983	0.0186134	0.037311	0.0872439	0	0.0719629	0.0367942	0.0508775	0.0854224
fasta/SE012.fa	0.0841899	0.00604372	0.0790711	0.054549	0.0486344	0.0712521	0.0631955	0.0717245	0.0769152	0.0693872	0.0719629	0	0.0766442	0.0843302	0.0678241
fasta/SE013.fa	0.0544011	0.0793594	0.0887833	0.0820539	0.0799845	0.027539	0.0929642	0.0386046	0.00136078	0.0921614	0.0367942	0.0766442	0	0.0564421	0.0912071
fasta/SE014.fa	0.0192381	0.0859554	0.0956555	0.091041	0.0843771	0.0523347	0.100428	0.0535061	0.056689	0.0985328	0.0508775	0.0843302	0.0564421	0	0.0972295
fasta/SE015.fa	0.0971013	0.0699663	0.0940793	0.0500325	0.0694831	0.0843771	0.0840967	0.0869429	0.0914855	0.00538522	0.0854224	0.0678241	0.0912071	0.0972295	0
