#query	fasta/SE001.fa	fasta/SE002.fa	fasta/SE003.fa	fasta/SE004.fa	fasta/SE005.fa	fasta/SE006.fa	fasta/SE007.fa	fasta/SE008.fa	fasta/SE009.fa	fasta/SE010.fa	fasta/SE011.fa	fasta/SE012.fa	fasta/SE013.fa	fasta/SE014.fa	fasta/SE015.fa
fasta/SE001.fa	0	0.0847068	0.0994698	0.0904375	0.0870931	0.0493897	0.0991328	0.0505181	0.0529154	0.100221	0.049903	0.0836797	0.0528146	0.0191686	0.0985328
fasta/SE002.fa	0.0847068	0	0.080577	0.0567115	0.0491903	0.0747617	0.0640703	0.0747617	0.0764134	0.0693234	0.07339	0.00573814	0.0766056	0.0859554	0.0678241
fasta/SE003.fa	0.0994698	0.080577	0	0.0867434	0.0814827	0.0907656	0.0950421	0.0908205	0.0931382	0.0982032	0.0895221	0.0794422	0.0926757	0.100846	0.0970374
fasta/SE004.fa	0.0904375	0.0567115	0.0867434	0	0.0572795	0.0787034	0.0702591	0.0799425	0.0812652	0.0507257	0.0787441	0.0546126	0.0814391	0.0912626	0.049082
fasta/SE005.fa	0.0870931	0.0491903	0.0814827	0.0572795	0	0.0763368	0.0568244	0.076954	0.0780582	0.0698368	0.0750569	0.0473101	0.0782185	0.0880576	0.0681933
fasta/SE006.fa	0.0493897	0.0747617	0.0907656	0.0787034	0.0763368	0	0.0877506	0.0337707	0.0268019	0.0927332	0.032218	0.0727569	0.0265974	0.0512216	0.0907656
fasta/SE007.fa	0.0991328	0.0640703	0.0950421	0.0702591	0.0568244	0.0877506	0	0.0890983	0.0905466	0.0827683	0.0877506	0.0614807	0.0907656	0.0994698	0.0808337
fasta/SE008.fa	0.0505181	0.0747617	0.0908205	0.0799425	0.076954	0.0337707	0.0890983	0	0.0382311	0.0925608	0.018089	0.0731073	0.0379762	0.0526539	0.0911516
fasta/SE009.fa	0.0529154	0.0764134	0.0931382	0.0812652	0.0780582	0.0268019	0.0905466	0.0382311	0	0.0955937	0.0369042	0.0748353	0.00139448	0.054655	0.0932547
fasta/SE010.fa	0.100221	0.0693234	0.0982032	0.0507257	0.0698368	0.0927332	0.0827683	0.0925608	0.0955937	0	0.0915974	0.0670963	0.0955321	0.102704	0.00508393
fasta/SE011.fa	0.049903	0.07339	0.0895221	0.0787441	0.0750569	0.032218	0.0877506	0.018089	0.0369042	0.0915974	0	0.0720655	0.0366481	0.0508965	0.0901662
fasta/SE012.fa	0.0836797	0.00573814	0.0794422	0.0546126	0.0473101	0.0727569	0.0614807	0.0731073	0.0748353	0.0670963	0.0720655	0	0.0750939	0.084424	0.0659142
fasta/SE013.fa	0.0528146	0.0766056	0.0926757	0.0814391	0.0782185	0.0265974	0.0907656	0.0379762	0.00139448	0.0955321	0.0366481	0.0750939	0	0.0546338	0.0931382
fasta/SE014.fa	0.0191686	0.0859554	0.100846	0.0912626	0.0880576	0.0512216	0.0994698	0.0526539	0.054655	0.102704	0.0508965	0.084424	0.0546338	0	0.101409
fasta/SE015.fa	0.0985328	0.0678241	0.0970374	0.049082	0.0681933	0.0907656	0.0808337	0.0911516	0.0932547	0.00508393	0.0901662	0.0659142	0.0931382	0.101409	0
